################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.0616557642561940E-01 a        42     0     2     1    17
  2.7663191884119897E-03 a        43     0     2     1    18
 -2.6985800724633191E-01 a        44     0     2     1    19
 -9.6859329553830059E-02 a        45     0     2     1    20
  3.5697749365450324E-03 a        46     0     2     1    21
 -8.3724206028250828E-02 a        47     0     2     1    22
 -3.6392962249221783E-02 a        48     0     2     1    23
  1.2318207338897928E-01 a        49     0     2     1    24
 -2.9359091773322754E-01 a        50     0     2     1    25
 -1.9202936909814639E-01 a        51     0     3     1     1
 -2.4317870307035344E-01 a        52     0     3     1     2
 -3.1654546592665056E-01 a        53     0     3     1     3
  1.7494576532440415E-01 a        54     0     3     1     4
 -2.4952965009729329E-02 a        55     0     3     1     5
  5.7844202109995149E-03 a        56     0     3     1     6
  5.6008322994229179E-03 a        57     0     3     1     7
  2.0925192292405181E-01 a        58     0     3     1     8
  9.7296976290139531E-02 a        59     0     3     1     9
 -8.1672477763733015E-02 a        60     0     3     1    10
  8.5256562160013066E-02 a        61     0     3     1    11
 -1.2222128723578554E-01 a        62     0     3     1    12
 -8.4872701217329150E-02 a        63     0     3     1    13
 -1.2446629912697543E-01 a        64     0     3     1    14
  4.4779156511596210E-02 a        65     0     3     1    15
 -1.5864110616687577E-01 a        66     0     3     1    16
 -1.2929277234663558E-01 a        67     0     3     1    17
 -3.7289898304528606E-02 a        68     0     3     1    18
 -1.4155670214723243E-01 a        69     0     3     1    19
  4.1579062884026095E-02 a        70     0     3     1    20
 -9.6826416808995106E-02 a        71     0     3     1    21
 -3.8376624041575397E-01 a        72     0     3     1    22
  2.0589163029019458E-02 a        73     0     3     1    23
  1.3711138478832441E-01 a        74     0     3     1    24
  3.6648025174047791E-02 a        75     0     3     1    25
  2.1116518089795214E-01 a        76     0     4     1     1
 -1.8772167422418487E-01 a        77     0     4     1     2
  2.5579583381375898E-01 a        78     0     4     1     3
 -5.4663415479255975E-02 a        79     0     4     1     4
  7.1549425850970984E-03 a        80     0     4     1     5
  1.1288138470904571E-01 a        81     0     4     1     6
 -6.4999856428021460E-02 a        82     0     4     1     7
 -1.0386012858496033E-02 a        83     0     4     1     8
  2.2953895585923742E-01 a        84     0     4     1     9
 -9.4042792902663402E-02 a        85     0     4     1    10
  9.6269835253025085E-03 a        86     0     4     1    11
  9.8034460832034945E-02 a        87     0     4     1    12
 -1.5704507092169723E-02 a        88     0     4     1    13
  8.4923019630319826E-02 a        89     0     4     1    14
  3.4910534554182041E-02 a        90     0     4     1    15
  1.7967038405004385E-02 a        91     0     4     1    16
  4.0207737926780084E-02 a        92     0     4     1    17
  2.4702340783546831E-02 a        93     0     4     1    18
  1.5011281435415851E-02 a        94     0     4     1    19
 -3.6057885445107879E-02 a        95     0     4     1    20
  3.0992244272385512E-02 a        96     0     4     1    21
 -1.2894563548636074E-02 a        97     0     4     1    22
  9.1836780753736056E-03 a        98     0     4     1    23
  4.2621094802571494E-02 a        99     0     4     1    24
 -7.7566984290374327E-02 a       100     0     4     1    25
  1.3027698567523974E-01 a       101     0     5     1     1
  1.0304827685722695E-01 a       102     0     5     1     2
  2.4492749498160496E-01 a       103     0     5     1     3
 -2.4127819537878799E-02 a       104     0     5     1     4
  1.6261465601752473E-01 a       105     0     5     1     5
  1.2608801324057767E-01 a       106     0     5     1     6
 -1.5375185359747762E-01 a       107     0     5     1     7
 -3.6921225489066185E-02 a       108     0     5     1     8
  2.3186697409160340E-01 a       109     0     5     1     9
  1.3090488636853985E-02 a       110     0     5     1    10
 -1.0714854596742271E-01 a       111     0     5     1    11
 -5.8495813576155402E-02 a       112     0     5     1    12
  1.1295907165950655E-01 a       113     0     5     1    13
  7.6132700853491123E-02 a       114     0     5     1    14
 -5.5643464784914810E-02 a       115     0     5     1    15
 -2.3449105156666755E-01 a       116     0     5     1    16
  1.0822786944926141E-01 a       117     0     5     1    17
 -9.5401082762736511E-02 a       118     0     5     1    18
 -1.5059571805472788E-01 a       119     0     5     1    19
 -2.2030156030398693E-01 a       120     0     5     1    20
  1.2547270482501979E-01 a       121     0     5     1    21
  5.8059463894759016E-02 a       122     0     5     1    22
  8.9009617900384197E-02 a       123     0     5     1    23
  1.7432594999516166E-01 a       124     0     5     1    24
 -9.7152545441340929E-02 a       125     0     5     1    25
  1.5313627943542563E-01 a       126     0     6     1     1
  1.4806155029570903E-01 a       127     0     6     1     2
  2.1196979328557902E-01 a       128     0     6     1     3
 -1.0810612853952428E-01 a       129     0     6     1     4
 -6.5465807811829160E-02 a       130     0     6     1     5
  2.1308705497647559E-02 a       131     0     6     1     6
 -9.0339568312969340E-02 a       132     0     6     1     7
 -8.3137348033692451E-02 a       133     0     6     1     8
 -1.3935500828387148E-01 a       134     0     6     1     9
 -3.5880967450105668E-02 a       135     0     6     1    10
 -9.2475374589456441E-02 a       136     0     6     1    11
 -6.0955869593306337E-02 a       137     0     6     1    12
  7.9548142449030648E-02 a       138     0     6     1    13
 -8.2942218985568250E-02 a       139     0     6     1    14
 -5.5599315277257274E-03 a       140     0     6     1    15
  3.8203613481385387E-02 a       141     0     6     1    16
  1.7441951317929333E-01 a       142     0     6     1    17
 -5.5699553099216509E-02 a       143     0     6     1    18
 -1.0040283853580455E-01 a       144     0     6     1    19
  1.2554188353384937E-02 a       145     0     6     1    20
  7.1522214087282307E-02 a       146     0     6     1    21
  1.2237863600853298E-01 a       147     0     6     1    22
 -4.0811828906195807E-02 a       148     0     6     1    23
 -1.2927300608610175E-02 a       149     0     6     1    24
  2.5380901967716689E-02 a       150     0     6     1    25
 -4.0171114477131419E-02 a       151     0     7     1     1
  1.4648325221302053E-01 a       152     0     7     1     2
 -3.7809226083153485E-01 a       153     0     7     1     3
 -2.1255410680669451E-01 a       154     0     7     1     4
 -1.8509003561697018E-01 a       155     0     7     1     5
  1.3764939602791676E-01 a       156     0     7     1     6
 -1.9472480896889138E-01 a       157     0     7     1     7
 -3.9969844109801000E-01 a       158     0     7     1     8
  1.1879037116583491E-01 a       159     0     7     1     9
 -6.6753985217450212E-02 a       160     0     7     1    10
 -7.0507434571726646E-02 a       161     0     7     1    11
  2.0045138782672120E-01 a       162     0     7     1    12
 -9.6199966705502613E-02 a       163     0     7     1    13
  5.4847391594039070E-02 a       164     0     7     1    14
  7.9590085212428899E-02 a       165     0     7     1    15
  2.4655201330685628E-01 a       166     0     7     1    16
  4.7614825013752485E-02 a       167     0     7     1    17
  5.9938315950673240E-02 a       168     0     7     1    18
  1.7113795187175390E-01 a       169     0     7     1    19
 -2.8634973636508432E-01 a       170     0     7     1    20
  1.8925580418351748E-01 a       171     0     7     1    21
 -1.0182012829777413E-01 a       172     0     7     1    22
  1.4582632082866670E-01 a       173     0     7     1    23
 -1.3006791591928715E-01 a       174     0     7     1    24
  1.8733547828096078E-01 a       175     0     7     1    25
  1.8087837977586088E-01 a       176     0     8     1     1
  4.5897344089120257E-01 a       177     0     8     1     2
  1.3423311648350866E-01 a       178     0     8     1     3
 -7.7978563527138112E-02 a       179     0     8     1     4
  8.0047022980262048E-02 a       180     0     8     1     5
  1.1074963628690820E-01 a       181     0     8     1     6
 -6.7038045618233080E-02 a       182     0     8     1     7
  2.2996256538880661E-01 a       183     0     8     1     8
 -4.0486563935908160E-02 a       184     0     8     1     9
 -2.1136433137694002E-01 a       185     0     8     1    10
  1.1236729543386339E-02 a       186     0     8     1    11
 -2.6403516994951021E-01 a       187     0     8     1    12
 -9.6588732217960365E-04 a       188     0     8     1    13
  1.8114811141561485E-01 a       189     0     8     1    14
 -1.2372961971207316E-01 a       190     0     8     1    15
  2.1720108738351651E-01 a       191     0     8     1    16
  1.2407553415104314E-01 a       192     0     8     1    17
  4.9231951081940603E-02 a       193     0     8     1    18
 -4.5200625805355880E-02 a       194     0     8     1    19
 -2.8719090775504597E-02 a       195     0     8     1    20
  4.5496584574878735E-02 a       196     0     8     1    21
  2.1634889516086711E-01 a       197     0     8     1    22
  2.0978537352762205E-01 a       198     0     8     1    23
  1.0420985319766433E-01 a       199     0     8     1    24
  1.7524523680599962E-02 a       200     0     8     1    25
  1.0306559912883011E-01 a       201     0     9     1     1
  2.2152275618622966E-01 a       202     0     9     1     2
  2.3671761421468471E-02 a       203     0     9     1     3
  3.1063557909869529E-02 a       204     0     9     1     4
 -1.6193788276440879E-01 a       205     0     9     1     5
 -2.5461676574776413E-02 a       206     0     9     1     6
  3.1012967482636532E-03 a       207     0     9     1     7
 -5.1094303775642358E-01 a       208     0     9     1     8
 -3.7218330798534210E-01 a       209     0     9     1     9
  5.1442722202398351E-02 a       210     0     9     1    10
  2.6525238765635211E-02 a       211     0     9     1    11
  3.8601020167037770E-01 a       212     0     9     1    12
 -4.9543808639777157E-02 a       213     0     9     1    13
 -2.2754385663630050E-01 a       214     0     9     1    14
 -1.8713729614109129E-01 a       215     0     9     1    15
 -2.8179076611825983E-02 a       216     0     9     1    16
  1.5388124826811567E-01 a       217     0     9     1    17
  2.1878521555283745E-01 a       218     0     9     1    18
  1.8844457403787399E-01 a       219     0     9     1    19
  3.3661657403980161E-01 a       220     0     9     1    20
  6.0792714034371899E-02 a       221     0     9     1    21
 -2.6362432568522043E-01 a       222     0     9     1    22
  1.1744659482826972E-01 a       223     0     9     1    23
  5.2256048370065998E-02 a       224     0     9     1    24
  2.4053707566863294E-01 a       225     0     9     1    25
 -1.7564177909615214E-01 a       226     0    10     1     1
 -2.3861411569528028E-03 a       227     0    10     1     2
 -5.7733554159218969E-01 a       228     0    10     1     3
 -6.0155452831466378E-03 a       229     0    10     1     4
 -1.6946779583570032E-01 a       230     0    10     1     5
 -4.3835425569835385E-02 a       231     0    10     1     6
  3.7588240336291057E-01 a       232     0    10     1     7
 -1.0873101543004120E-01 a       233     0    10     1     8
 -9.0600496814696091E-02 a       234     0    10     1     9
  1.3853451818587034E-01 a       235     0    10     1    10
 -2.4359085860369910E-02 a       236     0    10     1    11
 -1.8690217204533105E-01 a       237     0    10     1    12
 -1.1122818079300160E-02 a       238     0    10     1    13
  6.8020656233044115E-04 a       239     0    10     1    14
  9.6935499516918919E-02 a       240     0    10     1    15
  1.0049929367875121E-01 a       241     0    10     1    16
  5.2340495197395413E-02 a       242     0    10     1    17
 -1.3515213361590567E-01 a       243     0    10     1    18
 -4.6541158947215722E-02 a       244     0    10     1    19
 -4.1886308358138370E-02 a       245     0    10     1    20
  2.3992874557641451E-02 a       246     0    10     1    21
 -2.7212018125844206E-01 a       247     0    10     1    22
 -1.1368431810221105E-01 a       248     0    10     1    23
 -6.6611246956259723E-02 a       249     0    10     1    24
 -2.4805297300939286E-01 a       250     0    10     1    25
 -2.9946979169773322E-02 a       251     0    11     1     1
  5.3455529831416959E-01 a       252     0    11     1     2
 -3.3318688700251520E-01 a       253     0    11     1     3
  1.1811010105490463E-01 a       254     0    11     1     4
 -5.7600274810154936E-02 a       255     0    11     1     5
 -1.4044426197364518E-01 a       256     0    11     1     6
  1.3889802557629374E-01 a       257     0    11     1     7
 -2.2236884732921894E-03 a       258     0    11     1     8
 -1.8958487312202177E-01 a       259     0    11     1     9
 -4.5585395456249386E-02 a       260     0    11     1    10
 -2.9905329760420148E-02 a       261     0    11     1    11
 -4.0476806863549958E-01 a       262     0    11     1    12
 -1.3685322271578340E-01 a       263     0    11     1    13
  3.1114865442108403E-01 a       264     0    11     1    14
 -3.9580715533172342E-02 a       265     0    11     1    15
 -9.2893807269335549E-02 a       266     0    11     1    16
  2.4498314207365854E-02 a       267     0    11     1    17
 -9.5769942084014389E-02 a       268     0    11     1    18
  3.9507410435031219E-02 a       269     0    11     1    19
  1.0082159748232089E-01 a       270     0    11     1    20
 -1.1781457557873064E-02 a       271     0    11     1    21
 -1.6118302560700051E-01 a       272     0    11     1    22
 -5.4064741591685124E-02 a       273     0    11     1    23
  5.7903888057661480E-02 a       274     0    11     1    24
  1.7468181921173873E-02 a       275     0    11     1    25
  1.3015399315870751E-01 a       276     0    12     1     1
  2.4267285370646002E-01 a       277     0    12     1     2
 -2.9815600251831520E-01 a       278     0    12     1     3
  4.6929570630611817E-02 a       279     0    12     1     4
  1.3113679843931881E-02 a       280     0    12     1     5
  2.1769126465411442E-01 a       281     0    12     1     6
  6.2433954635824247E-02 a       282     0    12     1     7
 -2.7547285425456725E-01 a       283     0    12     1     8
  2.2403723922478622E-02 a       284     0    12     1     9
  9.0414378637864570E-02 a       285     0    12     1    10
 -8.4416125558158195E-02 a       286     0    12     1    11
  1.0638484050691453E-01 a       287     0    12     1    12
  3.3957562690247536E-02 a       288     0    12     1    13
  1.9746624069644038E-02 a       289     0    12     1    14
 -5.3020416530486884E-03 a       290     0    12     1    15
  1.8197225376942322E-01 a       291     0    12     1    16
 -1.5995622088722847E-01 a       292     0    12     1    17
  6.1714849145090497E-02 a       293     0    12     1    18
  1.5634981152047731E-01 a       294     0    12     1    19
 -2.3429463486508265E-01 a       295     0    12     1    20
  1.5995142554102677E-02 a       296     0    12     1    21
 -2.2942730164580100E-01 a       297     0    12     1    22
 -9.5540495345450629E-02 a       298     0    12     1    23
 -6.2286899446996023E-02 a       299     0    12     1    24
 -3.7488296922090950E-02 a       300     0    12     1    25
  1.5752384943341091E-01 a       301     0    13     1     1
  1.3872187926188748E-01 a       302     0    13     1     2
  2.8023606798618944E-01 a       303     0    13     1     3
  4.0976079973652983E-02 a       304     0    13     1     4
 -4.6856390864446318E-02 a       305     0    13     1     5
  1.3596257360079211E-01 a       306     0    13     1     6
 -1.8426214259437484E-01 a       307     0    13     1     7
  1.4715098758194569E-02 a       308     0    13     1     8
 -1.3189750370230371E-01 a       309     0    13     1     9
  4.5425850861688044E-02 a       310     0    13     1    10
 -4.2187600531854157E-02 a       311     0    13     1    11
 -2.3151639346290412E-01 a       312     0    13     1    12
  1.3906960963769921E-01 a       313     0    13     1    13
  1.3951175363016896E-01 a       314     0    13     1    14
 -7.3140459980371414E-02 a       315     0    13     1    15
  7.9085739574212929E-02 a       316     0    13     1    16
  1.4791771539117660E-01 a       317     0    13     1    17
 -6.0179486386413988E-02 a       318     0    13     1    18
  8.6812235025846785E-02 a       319     0    13     1    19
 -2.0941031969357080E-01 a       320     0    13     1    20
 -1.1719424696752949E-01 a       321     0    13     1    21
  3.3193224800623466E-01 a       322     0    13     1    22
 -3.9394957480115178E-02 a       323     0    13     1    23
  2.0485429165029906E-01 a       324     0    13     1    24
  1.5415936264835911E-01 a       325     0    13     1    25
 -1.0443159597303134E-01 a       326     0    14     1     1
  3.5027090465141086E-01 a       327     0    14     1     2
 -2.4332369040077848E-01 a       328     0    14     1     3
  5.0683562486967329E-02 a       329     0    14     1     4
 -1.1476382140401478E-01 a       330     0    14     1     5
 -1.4619676482494365E-01 a       331     0    14     1     6
  4.7571037834061594E-02 a       332     0    14     1     7
 -1.3745877332952269E-01 a       333     0    14     1     8
 -1.4846117516281021E-01 a       334     0    14     1     9
 -2.2633819948570300E-01 a       335     0    14     1    10
 -2.4573110448991187E-01 a       336     0    14     1    11
  9.1501571662407258E-02 a       337     0    14     1    12
 -2.1324198390676535E-01 a       338     0    14     1    13
 -4.0023749636469358E-01 a       339     0    14     1    14
 -2.5533878340406896E-01 a       340     0    14     1    15
 -3.0803162462193229E-01 a       341     0    14     1    16
  1.3281250693979654E-01 a       342     0    14     1    17
  1.9772529757513516E-01 a       343     0    14     1    18
 -3.6698334687125626E-02 a       344     0    14     1    19
 -2.0162238162760124E-02 a       345     0    14     1    20
  2.3712916127672203E-02 a       346     0    14     1    21
 -3.4526531232590710E-02 a       347     0    14     1    22
 -1.9110629039414292E-01 a       348     0    14     1    23
 -1.7032094749665236E-01 a       349     0    14     1    24
 -4.0421250178737603E-03 a       350     0    14     1    25
 -5.9667222407753989E-02 a       351     0    15     1     1
 -1.0492372930800391E-01 a       352     0    15     1     2
  3.3945333195547683E-02 a       353     0    15     1     3
  1.6452592433715617E-02 a       354     0    15     1     4
 -1.2585290782776332E-01 a       355     0    15     1     5
 -1.7311051661300955E-01 a       356     0    15     1     6
 -2.5869438364189812E-01 a       357     0    15     1     7
 -3.7225337227289053E-02 a       358     0    15     1     8
 -2.6794451492495602E-01 a       359     0    15     1     9
  2.9697372797260080E-01 a       360     0    15     1    10
 -9.8229269085810412E-03 a       361     0    15     1    11
  3.7892373501572657E-01 a       362     0    15     1    12
  1.7466865997924984E-02 a       363     0    15     1    13
  2.3918605835624218E-01 a       364     0    15     1    14
  1.9615375493687737E-01 a       365     0    15     1    15
  2.7577391250974470E-01 a       366     0    15     1    16
 -1.2207322109965879E-01 a       367     0    15     1    17
 -1.5626261640313721E-01 a       368     0    15     1    18
  1.0777038202106879E-02 a       369     0    15     1    19
  9.4270861856464216E-02 a       370     0    15     1    20
 -3.3061496458908532E-02 a       371     0    15     1    21
 -1.9528694180053027E-01 a       372     0    15     1    22
  3.5497788325240381E-01 a       373     0    15     1    23
  2.7996970058515600E-03 a       374     0    15     1    24
  3.3555418648755532E-02 a       375     0    15     1    25
 -1.1681589387685991E-01 a       376     0    16     1     1
  3.6496721043690485E-02 a       377     0    16     1     2
  6.7588645457257790E-02 a       378     0    16     1     3
  1.0137951435804810E-01 a       379     0    16     1     4
  6.4607537267771090E-02 a       380     0    16     1     5
 -1.6897640817919307E-01 a       381     0    16     1     6
 -4.4319022628035901E-02 a       382     0    16     1     7
  2.0763252336580307E-01 a       383     0    16     1     8
 -1.4568455255362825E-01 a       384     0    16     1     9
 -5.4703702873516009E-02 a       385     0    16     1    10
  1.4712056443392427E-01 a       386     0    16     1    11
  1.2162368253028534E-01 a       387     0    16     1    12
 -2.3095949029848312E-01 a       388     0    16     1    13
 -2.0120953983883728E-02 a       389     0    16     1    14
  3.0902235310762166E-01 a       390     0    16     1    15
  1.1911090321363457E-01 a       391     0    16     1    16
 -1.9966837487557385E-01 a       392     0    16     1    17
 -1.6002488509456089E-01 a       393     0    16     1    18
  1.3091738518774523E-01 a       394     0    16     1    19
 -7.8329520608373476E-02 a       395     0    16     1    20
  3.0176666985745317E-02 a       396     0    16     1    21
  1.3157643865538754E-01 a       397     0    16     1    22
 -1.1850924388386448E-01 a       398     0    16     1    23
  6.8556217827134433E-02 a       399     0    16     1    24
  8.4976916657640289E-02 a       400     0    16     1    25
  5.3904184386326534E-02 a       401     0    17     1     1
  5.1017234352125233E-02 a       402     0    17     1     2
 -2.9940230664862311E-01 a       403     0    17     1     3
  8.1159733627277950E-02 a       404     0    17     1     4
 -6.4905173138995895E-02 a       405     0    17     1     5
 -1.8693491053622838E-01 a       406     0    17     1     6
  1.2353912466170709E-01 a       407     0    17     1     7
  1.8052247506059702E-01 a       408     0    17     1     8
  5.0819511372875804E-02 a       409     0    17     1     9
  2.4326199376500671E-01 a       410     0    17     1    10
  1.5805544639662919E-01 a       411     0    17     1    11
  1.7231439923955729E-02 a       412     0    17     1    12
  1.2931417344698332E-01 a       413     0    17     1    13
  4.1513695073074612E-02 a       414     0    17     1    14
 -1.0453490263312464E-01 a       415     0    17     1    15
 -3.1045065439619896E-02 a       416     0    17     1    16
 -1.3317320501005217E-01 a       417     0    17     1    17
  5.8077330198757549E-02 a       418     0    17     1    18
  1.5882375467902191E-01 a       419     0    17     1    19
 -4.3549583781036932E-02 a       420     0    17     1    20
 -1.3323986581838621E-01 a       421     0    17     1    21
 -2.0222940805229650E-01 a       422     0    17     1    22
 -2.1270678890157771E-01 a       423     0    17     1    23
 -2.8252766603237900E-01 a       424     0    17     1    24
  1.7613792415211083E-01 a       425     0    17     1    25
  1.9243904599879150E-01 a       426     0    18     1     1
  6.8599891542324029E-02 a       427     0    18     1     2
 -1.9612231635359431E-01 a       428     0    18     1     3
  2.5485428040159085E-02 a       429     0    18     1     4
  4.9661199612489861E-02 a       430     0    18     1     5
  7.9488029659096598E-02 a       431     0    18     1     6
  1.4293980101292340E-02 a       432     0    18     1     7
 -1.1385017853577643E-01 a       433     0    18     1     8
  3.4029158049078239E-04 a       434     0    18     1     9
  6.8583673477420351E-02 a       435     0    18     1    10
  9.9995297062214175E-02 a       436     0    18     1    11
  2.4563217098913134E-01 a       437     0    18     1    12
 -8.8770409821350232E-02 a       438     0    18     1    13
 -4.7062488119339335E-01 a       439     0    18     1    14
 -2.1758897903744270E-01 a       440     0    18     1    15
  2.0763819983787427E-01 a       441     0    18     1    16
  1.1331658247117507E-01 a       442     0    18     1    17
  1.1060241297556507E-01 a       443     0    18     1    18
 -3.0708122919098119E-01 a       444     0    18     1    19
  1.8236341440116541E-01 a       445     0    18     1    20
 -5.8688493769745290E-02 a       446     0    18     1    21
 -3.4380183071253767E-01 a       447     0    18     1    22
  2.5348868685914162E-02 a       448     0    18     1    23
 -1.3606306906894247E-01 a       449     0    18     1    24
 -1.6002539740148850E-01 a       450     0    18     1    25
 -6.9282070824770049E-03 a       451     0    19     1     1
 -6.3003038358463839E-02 a       452     0    19     1     2
 -1.6640304974548825E-01 a       453     0    19     1     3
  1.9628153362150405E-01 a       454     0    19     1     4
  1.4530073365007523E-01 a       455     0    19     1     5
 -5.6882454509664206E-02 a       456     0    19     1     6
 -9.2567862677672683E-02 a       457     0    19     1     7
  1.3083748431484657E-01 a       458     0    19     1     8
  3.0115640067858263E-01 a       459     0    19     1     9
 -2.1684037851036508E-01 a       460     0    19     1    10
 -1.6091871329934906E-01 a       461     0    19     1    11
 -1.4537309152682798E-01 a       462     0    19     1    12
  2.2129319086414070E-01 a       463     0    19     1    13
  3.1959290754763167E-03 a       464     0    19     1    14
 -1.8624095218949982E-01 a       465     0    19     1    15
  8.6688994051445423E-02 a       466     0    19     1    16
  3.7022711180192965E-02 a       467     0    19     1    17
  7.1203139579257835E-02 a       468     0    19     1    18
 -3.5166062944863608E-01 a       469     0    19     1    19
  7.9556019710763690E-02 a       470     0    19     1    20
  1.0309208237052545E-02 a       471     0    19     1    21
 -3.3091470997971006E-01 a       472     0    19     1    22
 -2.8167303511424024E-01 a       473     0    19     1    23
  2.3232366236324201E-01 a       474     0    19     1    24
 -1.8446305990770470E-01 a       475     0    19     1    25
  1.1916446138622571E-02 a       476     0    20     1     1
 -1.3293424187757377E-01 a       477     0    20     1     2
  4.0618933912715277E-01 a       478     0    20     1     3
  4.0617978560671265E-02 a       479     0    20     1     4
 -1.3801825741165241E-01 a       480     0    20     1     5
 -9.4785209411640370E-02 a       481     0    20     1     6
 -2.4552946362010916E-01 a       482     0    20     1     7
 -1.9528972599610495E-01 a       483     0    20     1     8
 -2.2708264653920718E-01 a       484     0    20     1     9
  8.8107103967875779E-03 a       485     0    20     1    10
 -7.0681753133037165E-02 a       486     0    20     1    11
  7.6624326313365423E-02 a       487     0    20     1    12
  1.0582342097766334E-01 a       488     0    20     1    13
  5.2548815136951026E-02 a       489     0    20     1    14
  6.7509853541179721E-02 a       490     0    20     1    15
  4.0429025738595817E-02 a       491     0    20     1    16
 -1.7538633059107162E-01 a       492     0    20     1    17
 -1.3819724978631943E-02 a       493     0    20     1    18
  1.6832832107574411E-01 a       494     0    20     1    19
  1.2486491316302230E-01 a       495     0    20     1    20
  8.7559862671975058E-03 a       496     0    20     1    21
 -1.7774471215360593E-01 a       497     0    20     1    22
  2.2057462847067386E-01 a       498     0    20     1    23
 -2.9558353661537428E-02 a       499     0    20     1    24
  3.1705184506942635E-01 a       500     0    20     1    25
 -1.1687238195120597E-01 a       501     0    21     1     1
  1.8011452026972066E-01 a       502     0    21     1     2
 -1.0637061421911595E-01 a       503     0    21     1     3
 -5.0213289477868871E-02 a       504     0    21     1     4
  1.2822077755770805E-01 a       505     0    21     1     5
 -1.7597981197985721E-01 a       506     0    21     1     6
 -2.3866550199726505E-01 a       507     0    21     1     7
 -1.0314218416402778E-01 a       508     0    21     1     8
 -5.5104928605285361E-02 a       509     0    21     1     9
 -1.3412315808426825E-01 a       510     0    21     1    10
 -2.2000797809864175E-01 a       511     0    21     1    11
 -9.3282783886343187E-02 a       512     0    21     1    12
  7.8301958528206997E-02 a       513     0    21     1    13
  8.4159426295585926E-02 a       514     0    21     1    14
 -2.4927789933819811E-01 a       515     0    21     1    15
  3.0832508957333415E-02 a       516     0    21     1    16
  5.0632571038547083E-02 a       517     0    21     1    17
  1.7460036248425959E-03 a       518     0    21     1    18
 -1.3728931807762446E-01 a       519     0    21     1    19
  2.3057135266476309E-01 a       520     0    21     1    20
 -8.1211085665403804E-02 a       521     0    21     1    21
 -8.3056713734975821E-02 a       522     0    21     1    22
  2.5116715519109284E-01 a       523     0    21     1    23
  3.5716357598130688E-01 a       524     0    21     1    24
 -3.5406115278477965E-02 a       525     0    21     1    25
  9.0275284465811512E-02 a       526     0    22     1     1
  4.4474940829391421E-02 a       527     0    22     1     2
  1.9800302754034560E-01 a       528     0    22     1     3
  9.3993540937083134E-02 a       529     0    22     1     4
 -1.5333292128202594E-01 a       530     0    22     1     5
