################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -7.4741696050230330E-02 a       281     0    12     1     6
 -9.8229412846723319E-02 a       282     0    12     1     7
  1.5621623282809974E-01 a       283     0    12     1     8
 -7.5865585599782168E-02 a       284     0    12     1     9
 -7.3254246134911868E-02 a       285     0    12     1    10
 -4.5057866183750656E-02 a       286     0    12     1    11
  2.0403110777307838E-02 a       287     0    12     1    12
 -1.1656867934610557E-01 a       288     0    12     1    13
  1.9737204238824427E-01 a       289     0    12     1    14
 -4.2573343376660522E-02 a       290     0    12     1    15
  2.5298990535477281E-02 a       291     0    12     1    16
 -4.8369659960786689E-02 a       292     0    12     1    17
  1.0426822042364713E-01 a       293     0    12     1    18
  2.7409287369988822E-02 a       294     0    12     1    19
  1.6385113779491530E-02 a       295     0    12     1    20
  2.3230439111258597E-01 a       296     0    12     1    21
  1.0297073573951637E-01 a       297     0    12     1    22
 -7.8393542667767491E-02 a       298     0    12     1    23
 -2.0630362755729065E-01 a       299     0    12     1    24
 -2.6225803751085036E-01 a       300     0    12     1    25
  2.7021781353984914E-01 a       301     0    13     1     1
  1.2397755725002406E-01 a       302     0    13     1     2
  9.8706290926569018E-02 a       303     0    13     1     3
  2.7598771219931573E-01 a       304     0    13     1     4
 -3.8961405096401648E-02 a       305     0    13     1     5
  3.7304154912385817E-01 a       306     0    13     1     6
 -4.0223434216249082E-01 a       307     0    13     1     7
  3.8282195889498238E-01 a       308     0    13     1     8
 -2.6598857912760981E-01 a       309     0    13     1     9
  1.3813955340245906E-01 a       310     0    13     1    10
 -1.7270290669318897E-01 a       311     0    13     1    11
  3.2607810657092107E-01 a       312     0    13     1    12
  3.8821555787827378E-01 a       313     0    13     1    13
 -9.6619987351535874E-02 a       314     0    13     1    14
 -2.9125398659449314E-01 a       315     0    13     1    15
  4.1344907863076624E-01 a       316     0    13     1    16
  2.4231599180279562E-01 a       317     0    13     1    17
 -1.4961436506388473E-01 a       318     0    13     1    18
 -1.3048847073500167E-01 a       319     0    13     1    19
  2.9720705844545232E-04 a       320     0    13     1    20
  1.2637132917863066E-03 a       321     0    13     1    21
  6.6328173148999614E-01 a       322     0    13     1    22
  2.2568175009485852E-01 a       323     0    13     1    23
  7.7036953202839764E-03 a       324     0    13     1    24
  4.8785451184528220E-02 a       325     0    13     1    25
  4.7279988439951220E-01 a       326     0    14     1     1
  2.6406861217166420E-02 a       327     0    14     1     2
 -2.9642091602720783E-01 a       328     0    14     1     3
  2.0625126128886176E-01 a       329     0    14     1     4
  8.9625650100309318E-02 a       330     0    14     1     5
 -3.2783169824751346E-01 a       331     0    14     1     6
 -1.9960913266186459E-01 a       332     0    14     1     7
 -1.3989458587308951E-01 a       333     0    14     1     8
  3.0507787356604366E-01 a       334     0    14     1     9
 -1.7829135021560527E-01 a       335     0    14     1    10
 -1.7278008192086663E-01 a       336     0    14     1    11
 -4.0976069354658876E-02 a       337     0    14     1    12
 -4.8381499859834154E-01 a       338     0    14     1    13
  8.5204173732028016E-02 a       339     0    14     1    14
  5.5170848117579455E-02 a       340     0    14     1    15
  4.7406766362140784E-01 a       341     0    14     1    16
 -9.4262343771470414E-02 a       342     0    14     1    17
 -3.4852435766436796E-01 a       343     0    14     1    18
  4.4376832275626066E-01 a       344     0    14     1    19
  1.8657970837887825E-01 a       345     0    14     1    20
  3.2498947095930611E-03 a       346     0    14     1    21
 -3.2309938226732743E-01 a       347     0    14     1    22
 -3.2253156583775799E-01 a       348     0    14     1    23
 -3.0274278805053867E-01 a       349     0    14     1    24
  4.5819272852263249E-01 a       350     0    14     1    25
 -1.7848097731531928E-01 a       351     0    15     1     1
  6.5282662074201414E-02 a       352     0    15     1     2
  1.2193944407811193E-01 a       353     0    15     1     3
 -1.7155377654091988E-01 a       354     0    15     1     4
  2.6215177834699399E-02 a       355     0    15     1     5
  1.2870126189493386E-01 a       356     0    15     1     6
  2.8134926041016073E-01 a       357     0    15     1     7
  8.3524942449793013E-02 a       358     0    15     1     8
  1.0229947671903300E-02 a       359     0    15     1     9
  1.6622440716819689E-01 a       360     0    15     1    10
  1.4849405629727142E-01 a       361     0    15     1    11
 -1.7600657088804583E-01 a       362     0    15     1    12
 -1.1574443588411855E-01 a       363     0    15     1    13
  2.2307918639364699E-01 a       364     0    15     1    14
  1.0141794920455803E-01 a       365     0    15     1    15
 -3.7043739290774613E-01 a       366     0    15     1    16
 -2.6855146756862830E-01 a       367     0    15     1    17
  3.4640196031126019E-01 a       368     0    15     1    18
 -1.1264033360915615E-01 a       369     0    15     1    19
 -2.4543787116077276E-01 a       370     0    15     1    20
 -2.7124361321104455E-02 a       371     0    15     1    21
  6.4388525295142968E-02 a       372     0    15     1    22
 -8.4216837711235906E-02 a       373     0    15     1    23
 -1.8895439761051822E-01 a       374     0    15     1    24
 -5.4544126279044647E-01 a       375     0    15     1    25
 -2.1403485981814352E-01 a       376     0    16     1     1
 -2.7234561039851335E-01 a       377     0    16     1     2
 -6.6841957241268263E-02 a       378     0    16     1     3
  7.4341084566271892E-02 a       379     0    16     1     4
 -2.0501840179859659E-01 a       380     0    16     1     5
 -5.4900044177259369E-03 a       381     0    16     1     6
  2.1298970445708987E-01 a       382     0    16     1     7
  2.5017701706480261E-01 a       383     0    16     1     8
 -2.2539682491512980E-01 a       384     0    16     1     9
 -1.6331937075710418E-01 a       385     0    16     1    10
 -2.7616186979114036E-03 a       386     0    16     1    11
  3.0608534013936487E-02 a       387     0    16     1    12
  1.5717370070395528E-01 a       388     0    16     1    13
  2.0290223096371324E-01 a       389     0    16     1    14
  5.8248067719917009E-02 a       390     0    16     1    15
 -2.6120800383822762E-01 a       391     0    16     1    16
 -2.1374055297904618E-01 a       392     0    16     1    17
  1.9137445983688400E-01 a       393     0    16     1    18
 -9.0319031105444592E-02 a       394     0    16     1    19
  3.3259592292097517E-03 a       395     0    16     1    20
 -3.7808646531598183E-02 a       396     0    16     1    21
 -2.0982567691698872E-03 a       397     0    16     1    22
 -4.2258555949446643E-02 a       398     0    16     1    23
  2.0342854889712583E-01 a       399     0    16     1    24
 -3.1525812996284741E-01 a       400     0    16     1    25
  1.4672877901192258E-01 a       401     0    17     1     1
 -1.1832607518709713E-02 a       402     0    17     1     2
  6.3466580262864891E-02 a       403     0    17     1     3
 -2.9111365860977376E-02 a       404     0    17     1     4
  5.7611462587744813E-02 a       405     0    17     1     5
 -7.8324294585562726E-02 a       406     0    17     1     6
 -7.6391400030165937E-02 a       407     0    17     1     7
  8.5566360664442759E-02 a       408     0    17     1     8
  1.5575511157774660E-01 a       409     0    17     1     9
  1.5582322738787127E-01 a       410     0    17     1    10
 -5.9667937003613856E-02 a       411     0    17     1    11
  6.0065304052709656E-02 a       412     0    17     1    12
 -2.0424915215721276E-01 a       413     0    17     1    13
  9.5916371892530078E-02 a       414     0    17     1    14
  1.6181816611227740E-02 a       415     0    17     1    15
 -1.3336112202403561E-01 a       416     0    17     1    16
 -4.0776652211469283E-03 a       417     0    17     1    17
  7.0081027580068400E-02 a       418     0    17     1    18
  4.5778353040058596E-02 a       419     0    17     1    19
 -1.1781327175962840E-01 a       420     0    17     1    20
  2.6613317302851869E-01 a       421     0    17     1    21
  1.3382902879606726E-01 a       422     0    17     1    22
 -1.7372673389768634E-01 a       423     0    17     1    23
 -1.3921432381602486E-01 a       424     0    17     1    24
 -1.2779612891705763E-01 a       425     0    17     1    25
  2.3099370284182830E-01 a       426     0    18     1     1
  3.2974934444263804E-02 a       427     0    18     1     2
 -9.7138194216573229E-02 a       428     0    18     1     3
  1.5608369200819253E-01 a       429     0    18     1     4
 -5.3273960247250854E-02 a       430     0    18     1     5
 -2.3824484850196431E-02 a       431     0    18     1     6
 -1.8100850246313058E-02 a       432     0    18     1     7
  9.1579374348564377E-02 a       433     0    18     1     8
 -7.5448731577133707E-02 a       434     0    18     1     9
 -2.2802141918085054E-02 a       435     0    18     1    10
 -4.3948569480305427E-02 a       436     0    18     1    11
  1.3044498915879923E-01 a       437     0    18     1    12
 -6.4682949329272071E-02 a       438     0    18     1    13
 -1.6546292527509283E-02 a       439     0    18     1    14
  6.1945458811742897E-02 a       440     0    18     1    15
 -8.4282584091097262E-02 a       441     0    18     1    16
 -9.3936371617645315E-02 a       442     0    18     1    17
  2.4565318616831697E-01 a       443     0    18     1    18
  9.0813470492244544E-02 a       444     0    18     1    19
 -1.5075523578543426E-01 a       445     0    18     1    20
  1.7988942131405883E-01 a       446     0    18     1    21
  1.0291212117309466E-01 a       447     0    18     1    22
 -1.5903125955293540E-01 a       448     0    18     1    23
 -5.4789498273151820E-03 a       449     0    18     1    24
 -3.4013755004348872E-01 a       450     0    18     1    25
  1.4169577196951769E-01 a       451     0    19     1     1
  8.5781739072423341E-02 a       452     0    19     1     2
 -1.5175819705995777E-01 a       453     0    19     1     3
  4.8223832515436596E-03 a       454     0    19     1     4
  9.7787795190667687E-02 a       455     0    19     1     5
 -2.4265486710473122E-01 a       456     0    19     1     6
  9.9658539517702260E-02 a       457     0    19     1     7
  2.4044447528559787E-01 a       458     0    19     1     8
  3.2861771001509843E-01 a       459     0    19     1     9
 -4.3923291038186785E-01 a       460     0    19     1    10
 -4.9370845679281328E-01 a       461     0    19     1    11
 -3.1952796736410816E-01 a       462     0    19     1    12
 -1.0053511856427463E-01 a       463     0    19     1    13
 -6.1665902821933058E-02 a       464     0    19     1    14
 -2.9021435449628386E-01 a       465     0    19     1    15
 -3.5450480323281230E-01 a       466     0    19     1    16
  5.4418761130025965E-02 a       467     0    19     1    17
 -2.3005056134924612E-01 a       468     0    19     1    18
  3.9213279277691299E-01 a       469     0    19     1    19
  2.4184555612830377E-01 a       470     0    19     1    20
 -4.5483502153346939E-01 a       471     0    19     1    21
  3.5674509188601583E-01 a       472     0    19     1    22
 -7.7517599803859395E-04 a       473     0    19     1    23
 -4.8186627144945532E-01 a       474     0    19     1    24
  7.4489887526865556E-02 a       475     0    19     1    25
 -2.1834235832839499E-01 a       476     0    20     1     1
 -3.4229260636096534E-02 a       477     0    20     1     2
  3.0365333171695413E-01 a       478     0    20     1     3
 -4.3078195461661600E-01 a       479     0    20     1     4
 -3.0491797620267580E-01 a       480     0    20     1     5
 -1.1753751892966716E-01 a       481     0    20     1     6
  2.1694497641638566E-01 a       482     0    20     1     7
  2.5729062692274870E-02 a       483     0    20     1     8
  2.1916014332371769E-01 a       484     0    20     1     9
  2.1268404841535068E-01 a       485     0    20     1    10
  1.3822238280886995E-01 a       486     0    20     1    11
 -6.2339341588858843E-02 a       487     0    20     1    12
 -4.5389662253929791E-02 a       488     0    20     1    13
 -2.1455246023713612E-01 a       489     0    20     1    14
  9.1356204419474826E-03 a       490     0    20     1    15
 -5.8578104875270387E-01 a       491     0    20     1    16
 -1.8285277077261702E-01 a       492     0    20     1    17
  3.1856403366654112E-01 a       493     0    20     1    18
 -2.8727206777560466E-01 a       494     0    20     1    19
 -1.6322435146957898E-01 a       495     0    20     1    20
  4.0818611160471219E-01 a       496     0    20     1    21
 -5.4881760412317948E-01 a       497     0    20     1    22
 -1.9680086876441383E-01 a       498     0    20     1    23
  3.2578068762661871E-01 a       499     0    20     1    24
 -5.5892896998150206E-02 a       500     0    20     1    25
 -4.1080269185281931E-01 a       501     0    21     1     1
 -2.8884132659201369E-03 a       502     0    21     1     2
 -4.8548801511785714E-02 a       503     0    21     1     3
  1.8299858409347846E-02 a       504     0    21     1     4
  4.9042587039295926E-02 a       505     0    21     1     5
 -3.6958861718998932E-02 a       506     0    21     1     6
 -2.8624256169101026E-02 a       507     0    21     1     7
  2.0518403274691832E-01 a       508     0    21     1     8
  1.1069160046262094E-01 a       509     0    21     1     9
  2.1312563601138443E-01 a       510     0    21     1    10
 -4.4954724773150856E-01 a       511     0    21     1    11
  2.1233543897913978E-01 a       512     0    21     1    12
 -2.7962105896811384E-01 a       513     0    21     1    13
 -6.2723603118281845E-01 a       514     0    21     1    14
  2.1142923393707009E-02 a       515     0    21     1    15
 -4.3097319874768486E-01 a       516     0    21     1    16
 -2.8240580077019783E-01 a       517     0    21     1    17
 -1.2634596000041706E-01 a       518     0    21     1    18
 -1.5943939566910417E-01 a       519     0    21     1    19
  6.2234132317798452E-02 a       520     0    21     1    20
 -6.0275858542448851E-02 a       521     0    21     1    21
 -6.9764039807773223E-02 a       522     0    21     1    22
 -1.0620822297808419E-01 a       523     0    21     1    23
 -1.2876955908710874E-01 a       524     0    21     1    24
  2.4151098476690072E-01 a       525     0    21     1    25
  3.6287824128368040E-01 a       526     0    22     1     1
  5.7294221814617768E-02 a       527     0    22     1     2
  1.2610872342962215E-01 a       528     0    22     1     3
  4.9880504178312988E-02 a       529     0    22     1     4
  7.8084321851660088E-02 a       530     0    22     1     5
