################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.9191290080457039E-01 a        80     0     4     1     5
 -3.5631743083741500E-02 a        81     0     4     1     6
  1.8684039919862822E-01 a        82     0     4     1     7
  1.0287014488188882E-01 a        83     0     4     1     8
 -2.1633477082153044E-01 a        84     0     4     1     9
 -1.8051354072161130E-01 a        85     0     4     1    10
 -8.7249524240199716E-02 a        86     0     4     1    11
  5.5649010657346100E-02 a        87     0     4     1    12
  4.4469597359282527E-02 a        88     0     4     1    13
 -7.0955796551304670E-02 a        89     0     4     1    14
  3.0618172230782902E-02 a        90     0     4     1    15
 -1.4890789229726742E-01 a        91     0     4     1    16
  3.0248451755197359E-02 a        92     0     4     1    17
 -2.6712414020907332E-01 a        93     0     4     1    18
  3.8712428397918282E-02 a        94     0     4     1    19
 -2.3740596206081738E-01 a        95     0     4     1    20
  6.4094813924052543E-02 a        96     0     4     1    21
  6.0219300552820522E-02 a        97     0     4     1    22
  1.3241285984090193E-01 a        98     0     4     1    23
  9.1213492044868907E-02 a        99     0     4     1    24
  1.2278779340123891E-01 a       100     0     4     1    25
  6.7790628270041065E-03 a       101     0     5     1     1
  1.0778081827196535E-01 a       102     0     5     1     2
  1.4752359189936948E-01 a       103     0     5     1     3
 -3.3841444589067421E-01 a       104     0     5     1     4
 -5.2706836632297815E-01 a       105     0     5     1     5
  1.4165977352003389E-01 a       106     0     5     1     6
  3.8983341044393943E-01 a       107     0     5     1     7
  1.0869291851116390E-01 a       108     0     5     1     8
 -1.8315310163500700E-01 a       109     0     5     1     9
  1.0758501030203171E-01 a       110     0     5     1    10
 -4.2063866171678005E-01 a       111     0     5     1    11
  1.8875043157933408E-01 a       112     0     5     1    12
  4.9925944559769363E-02 a       113     0     5     1    13
  6.3828690149255379E-02 a       114     0     5     1    14
 -3.0194389385615705E-01 a       115     0     5     1    15
 -3.4908880535922182E-01 a       116     0     5     1    16
 -2.3868344361534427E-01 a       117     0     5     1    17
 -1.8241658422977991E-01 a       118     0     5     1    18
  1.6499128680331904E-01 a       119     0     5     1    19
  2.9523995555470461E-01 a       120     0     5     1    20
 -3.9553990260179467E-01 a       121     0     5     1    21
 -6.1071070095720832E-02 a       122     0     5     1    22
 -2.4175976063474983E-01 a       123     0     5     1    23
 -1.3773715978038617E-01 a       124     0     5     1    24
 -5.4017384932091711E-04 a       125     0     5     1    25
  2.5825370988836727E-01 a       126     0     6     1     1
  9.4228667980337522E-02 a       127     0     6     1     2
  1.0272159299930071E-01 a       128     0     6     1     3
  5.5265540094307654E-02 a       129     0     6     1     4
  6.3514280095738951E-02 a       130     0     6     1     5
 -5.7040678249839279E-02 a       131     0     6     1     6
 -3.8941646349288303E-02 a       132     0     6     1     7
 -3.4455196605257990E-02 a       133     0     6     1     8
  3.0418899132555480E-02 a       134     0     6     1     9
 -1.9681936190822719E-02 a       135     0     6     1    10
  9.3497978059650405E-02 a       136     0     6     1    11
 -2.3949943742535709E-01 a       137     0     6     1    12
  1.1802423684071320E-01 a       138     0     6     1    13
 -1.0334123737249097E-01 a       139     0     6     1    14
 -2.9580062357149167E-01 a       140     0     6     1    15
  1.8676150014636822E-01 a       141     0     6     1    16
  4.9973683038536228E-02 a       142     0     6     1    17
  1.1307435224728425E-01 a       143     0     6     1    18
 -1.7074184160414483E-02 a       144     0     6     1    19
 -5.0937317186254771E-02 a       145     0     6     1    20
 -2.3454977718600070E-02 a       146     0     6     1    21
  1.4709895704156284E-01 a       147     0     6     1    22
  1.9759660812165715E-02 a       148     0     6     1    23
  9.7533977418053544E-02 a       149     0     6     1    24
  7.7857069229962411E-02 a       150     0     6     1    25
  2.5360990525439847E-01 a       151     0     7     1     1
  5.1957179177466875E-04 a       152     0     7     1     2
 -7.5183123462658694E-02 a       153     0     7     1     3
 -1.6119872204827490E-01 a       154     0     7     1     4
  1.2194823122273319E-02 a       155     0     7     1     5
  3.6771232444079135E-02 a       156     0     7     1     6
 -1.6810878833680107E-01 a       157     0     7     1     7
  6.3114475073302173E-03 a       158     0     7     1     8
 -4.0294805773398967E-01 a       159     0     7     1     9
  1.1217595552146606E-01 a       160     0     7     1    10
  9.2887279106078732E-02 a       161     0     7     1    11
 -5.1445969138203029E-01 a       162     0     7     1    12
  1.0201529488790997E-01 a       163     0     7     1    13
  1.8186051560781319E-01 a       164     0     7     1    14
 -9.5419082206637792E-02 a       165     0     7     1    15
  1.3787334032840612E-01 a       166     0     7     1    16
  1.0243436552344549E-01 a       167     0     7     1    17
 -4.3580336464242662E-02 a       168     0     7     1    18
 -1.1347224090367206E-01 a       169     0     7     1    19
 -5.1336814468239822E-01 a       170     0     7     1    20
 -3.9181320882828963E-01 a       171     0     7     1    21
 -2.0388248886552324E-01 a       172     0     7     1    22
  1.1467484371317928E-01 a       173     0     7     1    23
  8.1442215385382377E-02 a       174     0     7     1    24
 -4.8180531807171641E-02 a       175     0     7     1    25
 -1.7899862333923797E-01 a       176     0     8     1     1
  8.9442823155410689E-02 a       177     0     8     1     2
 -1.6207748557083632E-01 a       178     0     8     1     3
 -2.5328362366978469E-01 a       179     0     8     1     4
  1.2327361679499475E-01 a       180     0     8     1     5
 -3.2486322286978908E-01 a       181     0     8     1     6
 -2.9442701577757685E-01 a       182     0     8     1     7
 -1.7940633365301425E-01 a       183     0     8     1     8
 -4.6390612593477926E-01 a       184     0     8     1     9
  1.9567624070290814E-02 a       185     0     8     1    10
  4.4125959546832072E-01 a       186     0     8     1    11
 -6.4647139052896138E-02 a       187     0     8     1    12
 -1.3908209201305380E-01 a       188     0     8     1    13
  1.4581323239777888E-01 a       189     0     8     1    14
 -9.3328358392194555E-04 a       190     0     8     1    15
 -3.9710349560088204E-02 a       191     0     8     1    16
 -1.2992753906021937E-01 a       192     0     8     1    17
 -7.5736369013900517E-02 a       193     0     8     1    18
  7.8355872618851907E-02 a       194     0     8     1    19
 -3.6452285916146054E-01 a       195     0     8     1    20
 -4.6711394435074982E-01 a       196     0     8     1    21
 -6.8996406180126479E-01 a       197     0     8     1    22
  1.3396881259258334E-01 a       198     0     8     1    23
  1.1353557073526355E-01 a       199     0     8     1    24
 -1.3781937598488064E-01 a       200     0     8     1    25
  1.1358897221420304E-01 a       201     0     9     1     1
 -4.3222850129712366E-02 a       202     0     9     1     2
  1.6578228792955110E-01 a       203     0     9     1     3
  1.0730380371890225E-01 a       204     0     9     1     4
  2.0102134804668359E-01 a       205     0     9     1     5
  1.5610815473697018E-01 a       206     0     9     1     6
  2.2418023688239672E-01 a       207     0     9     1     7
  1.0584371020865781E-03 a       208     0     9     1     8
 -7.3697249430467807E-02 a       209     0     9     1     9
 -9.7192850859494292E-02 a       210     0     9     1    10
 -1.6464193891907811E-01 a       211     0     9     1    11
  4.5270310865357412E-02 a       212     0     9     1    12
  4.6681897670179655E-02 a       213     0     9     1    13
  2.3288449745692008E-01 a       214     0     9     1    14
 -4.0742510381095449E-02 a       215     0     9     1    15
 -2.9092343444836744E-03 a       216     0     9     1    16
  4.2856141109228953E-02 a       217     0     9     1    17
  1.6006970446785365E-01 a       218     0     9     1    18
 -6.5789154539545973E-03 a       219     0     9     1    19
 -8.9868149443658785E-02 a       220     0     9     1    20
 -1.0324385065244798E-01 a       221     0     9     1    21
 -1.3829973376054788E-01 a       222     0     9     1    22
  1.6301847867602615E-01 a       223     0     9     1    23
 -1.2504272068660088E-02 a       224     0     9     1    24
  1.6097075988765752E-01 a       225     0     9     1    25
 -3.1157455331135853E-01 a       226     0    10     1     1
 -1.3714357404078448E-01 a       227     0    10     1     2
  6.3007250695652411E-02 a       228     0    10     1     3
  7.8101941471836120E-02 a       229     0    10     1     4
  1.6557365047766029E-01 a       230     0    10     1     5
  7.9360591194872918E-02 a       231     0    10     1     6
 -1.3128508811361853E-02 a       232     0    10     1     7
 -1.5904288690333854E-01 a       233     0    10     1     8
 -1.1885904713981048E-01 a       234     0    10     1     9
  1.2979410717169329E-01 a       235     0    10     1    10
 -3.0402493445432571E-01 a       236     0    10     1    11
  1.7405472817679135E-01 a       237     0    10     1    12
 -5.8281152043106674E-02 a       238     0    10     1    13
  2.0169892223599437E-01 a       239     0    10     1    14
  1.6490259092032508E-01 a       240     0    10     1    15
  2.2938740528433976E-01 a       241     0    10     1    16
 -6.6963339762642668E-02 a       242     0    10     1    17
 -5.6630487224328868E-02 a       243     0    10     1    18
  1.5445647880036820E-01 a       244     0    10     1    19
 -2.8061420805095638E-01 a       245     0    10     1    20
 -1.1011153334580599E-01 a       246     0    10     1    21
  2.9338039394785476E-01 a       247     0    10     1    22
 -1.0252268212763613E-01 a       248     0    10     1    23
 -1.6278992895414396E-01 a       249     0    10     1    24
 -3.0571821721991452E-02 a       250     0    10     1    25
  1.5819619283924139E-03 a       251     0    11     1     1
  2.8344985974502324E-01 a       252     0    11     1     2
 -2.5893162811152420E-01 a       253     0    11     1     3
 -1.6796429904001506E-01 a       254     0    11     1     4
  5.7137005848240677E-02 a       255     0    11     1     5
  1.5195269586843368E-01 a       256     0    11     1     6
  6.0518854753322160E-01 a       257     0    11     1     7
 -6.6267817241084964E-02 a       258     0    11     1     8
  8.2055055850561665E-02 a       259     0    11     1     9
 -7.1535588877112033E-02 a       260     0    11     1    10
  2.5850598261090718E-01 a       261     0    11     1    11
  3.0647986287655837E-01 a       262     0    11     1    12
  1.7828987992935447E-01 a       263     0    11     1    13
  1.5121662098266395E-01 a       264     0    11     1    14
  2.4013353449795050E-01 a       265     0    11     1    15
 -1.0650623808303103E-01 a       266     0    11     1    16
 -4.5015403286386244E-02 a       267     0    11     1    17
  2.8599245042182592E-01 a       268     0    11     1    18
 -5.6528106275419876E-01 a       269     0    11     1    19
  2.7614899603476384E-01 a       270     0    11     1    20
 -9.3373864826967037E-02 a       271     0    11     1    21
 -7.6386104522319587E-02 a       272     0    11     1    22
  5.6988205827136026E-02 a       273     0    11     1    23
  1.1049735023708230E-02 a       274     0    11     1    24
  1.2161984059816561E-01 a       275     0    11     1    25
  2.4915738871428927E-01 a       276     0    12     1     1
 -1.7393794408237012E-01 a       277     0    12     1     2
  3.7112331274481170E-01 a       278     0    12     1     3
  4.3251691498753508E-01 a       279     0    12     1     4
  1.9742097510973849E-01 a       280     0    12     1     5
 -1.2691927569585373E-01 a       281     0    12     1     6
 -7.1845777231116847E-02 a       282     0    12     1     7
 -6.5165283702065491E-01 a       283     0    12     1     8
 -3.2799354568172123E-02 a       284     0    12     1     9
 -2.8318199755598022E-01 a       285     0    12     1    10
 -2.9777516894834810E-01 a       286     0    12     1    11
  3.9540200954665100E-01 a       287     0    12     1    12
  1.1453091725368139E-01 a       288     0    12     1    13
  2.4584408444434583E-01 a       289     0    12     1    14
 -4.7463395158074413E-02 a       290     0    12     1    15
 -3.4876630896716510E-01 a       291     0    12     1    16
  2.3235017152432738E-01 a       292     0    12     1    17
  2.6221898548641626E-01 a       293     0    12     1    18
  5.1147891900671805E-01 a       294     0    12     1    19
 -3.0564813765567844E-01 a       295     0    12     1    20
 -1.1876650519931359E-01 a       296     0    12     1    21
 -5.5760540208578679E-02 a       297     0    12     1    22
 -2.1530404590554900E-02 a       298     0    12     1    23
 -3.4202785491102283E-02 a       299     0    12     1    24
 -1.6639487876984668E-01 a       300     0    12     1    25
  1.3725922740366617E-01 a       301     0    13     1     1
  2.1999208748239357E-03 a       302     0    13     1     2
 -9.9920119597509155E-02 a       303     0    13     1     3
  3.0006938233789075E-02 a       304     0    13     1     4
  3.3133777827379945E-01 a       305     0    13     1     5
  4.8532957680603783E-02 a       306     0    13     1     6
  9.1946772444817790E-02 a       307     0    13     1     7
  8.1649771950952532E-01 a       308     0    13     1     8
  6.3221367061483361E-02 a       309     0    13     1     9
 -2.9397014144178502E-02 a       310     0    13     1    10
 -2.3929930484755338E-01 a       311     0    13     1    11
 -1.5767046555973457E-01 a       312     0    13     1    12
  1.0874020831144500E-01 a       313     0    13     1    13
  2.9569981181916716E-01 a       314     0    13     1    14
  4.0641235601078801E-01 a       315     0    13     1    15
  3.8690351646568692E-02 a       316     0    13     1    16
 -2.2277959267178540E-01 a       317     0    13     1    17
 -2.1276834111242227E-01 a       318     0    13     1    18
  4.5294306171544688E-02 a       319     0    13     1    19
 -6.5834006085165278E-02 a       320     0    13     1    20
  1.2660016438508800E-01 a       321     0    13     1    21
  2.1203593043500755E-02 a       322     0    13     1    22
  1.7421573178195587E-01 a       323     0    13     1    23
 -1.1310030475276973E-01 a       324     0    13     1    24
  3.4427101249934539E-01 a       325     0    13     1    25
 -1.8604844340260481E-03 a       326     0    14     1     1
  5.7379586509390422E-02 a       327     0    14     1     2
  8.3760805763412563E-02 a       328     0    14     1     3
 -2.7051436756781590E-02 a       329     0    14     1     4
  1.8255243045699879E-01 a       330     0    14     1     5
 -1.6245380950301480E-02 a       331     0    14     1     6
 -4.8839099806472171E-02 a       332     0    14     1     7
  2.5790826419470902E-02 a       333     0    14     1     8
 -7.4030723678598434E-02 a       334     0    14     1     9
 -1.2224250112941610E-02 a       335     0    14     1    10
  1.2239623693361550E-01 a       336     0    14     1    11
 -1.1628518103778773E-01 a       337     0    14     1    12
 -9.3409498480030051E-02 a       338     0    14     1    13
 -4.9126254555729360E-02 a       339     0    14     1    14
 -2.9753425536248216E-02 a       340     0    14     1    15
  1.5226149970868429E-02 a       341     0    14     1    16
  5.9091778352633420E-02 a       342     0    14     1    17
 -4.2817129576827109E-03 a       343     0    14     1    18
 -1.1936924637156354E-01 a       344     0    14     1    19
  5.8243976706017539E-02 a       345     0    14     1    20
  5.4666838327072878E-02 a       346     0    14     1    21
 -1.3240888971533155E-01 a       347     0    14     1    22
  2.8834514953607022E-02 a       348     0    14     1    23
  7.4812320762698795E-02 a       349     0    14     1    24
 -1.1621564414821312E-02 a       350     0    14     1    25
 -2.6452792204266046E-01 a       351     0    15     1     1
 -3.9351998844537085E-02 a       352     0    15     1     2
  1.1350861527263563E-01 a       353     0    15     1     3
 -1.3424420416470776E-03 a       354     0    15     1     4
  1.2735791743970015E-01 a       355     0    15     1     5
 -5.5514624106132462E-02 a       356     0    15     1     6
 -4.2688959603131217E-02 a       357     0    15     1     7
  1.4461619375207094E-01 a       358     0    15     1     8
 -1.5740606725922014E-02 a       359     0    15     1     9
  8.6231290195767640E-03 a       360     0    15     1    10
  6.3667970159907591E-02 a       361     0    15     1    11
 -5.3071617783387670E-03 a       362     0    15     1    12
  1.0238812478530590E-02 a       363     0    15     1    13
  3.8128099424322624E-02 a       364     0    15     1    14
 -5.2758912777538802E-02 a       365     0    15     1    15
  1.6809927989469584E-01 a       366     0    15     1    16
  1.1195937520633223E-01 a       367     0    15     1    17
  7.0079146685087888E-03 a       368     0    15     1    18
  1.1072269749764377E-01 a       369     0    15     1    19
 -6.1020806096494899E-02 a       370     0    15     1    20
  1.0836624052572504E-01 a       371     0    15     1    21
  1.1436971345695627E-02 a       372     0    15     1    22
 -7.0218461606979546E-02 a       373     0    15     1    23
 -5.2958180169758937E-02 a       374     0    15     1    24
  1.3847209758362539E-01 a       375     0    15     1    25
  2.3135422489507193E-01 a       376     0    16     1     1
  8.3752432778481448E-02 a       377     0    16     1     2
  4.6701952230445952E-02 a       378     0    16     1     3
 -1.3374694640920842E-01 a       379     0    16     1     4
  5.0697624787057133E-03 a       380     0    16     1     5
  1.0650376300001578E-01 a       381     0    16     1     6
 -1.8084374925128574E-01 a       382     0    16     1     7
 -4.3085322664278988E-02 a       383     0    16     1     8
 -1.2769144636333371E-01 a       384     0    16     1     9
  1.3870315776159275E-01 a       385     0    16     1    10
 -9.7686938826815090E-02 a       386     0    16     1    11
 -3.9119800172738883E-01 a       387     0    16     1    12
  7.2153594685483487E-03 a       388     0    16     1    13
 -5.5393443311455147E-02 a       389     0    16     1    14
 -5.6185160346393634E-02 a       390     0    16     1    15
 -3.0064001101988300E-02 a       391     0    16     1    16
  4.4723331927362588E-02 a       392     0    16     1    17
 -2.8425492513893848E-02 a       393     0    16     1    18
  6.9229163357016760E-02 a       394     0    16     1    19
 -1.7743029018629491E-01 a       395     0    16     1    20
 -3.4549514118596691E-02 a       396     0    16     1    21
 -2.7323545968157641E-03 a       397     0    16     1    22
  4.7307293737267046E-02 a       398     0    16     1    23
  1.0591873284006832E-01 a       399     0    16     1    24
  4.1010735168894266E-02 a       400     0    16     1    25
  1.4474386579113263E-01 a       401     0    17     1     1
  1.2140686348120334E-02 a       402     0    17     1     2
  3.0357903582055385E-02 a       403     0    17     1     3
  2.1822154970427479E-01 a       404     0    17     1     4
  2.7151672485830869E-01 a       405     0    17     1     5
 -1.0182592725316048E-02 a       406     0    17     1     6
  2.0371397029011243E-01 a       407     0    17     1     7
 -1.6962735026204326E-01 a       408     0    17     1     8
 -5.5643937464029736E-02 a       409     0    17     1     9
  1.0766452396833280E-01 a       410     0    17     1    10
 -1.8967181578090039E-01 a       411     0    17     1    11
 -1.1387581685407101E-01 a       412     0    17     1    12
  1.9278403824839244E-01 a       413     0    17     1    13
  2.1070294863116162E-01 a       414     0    17     1    14
 -3.8983700228331412E-02 a       415     0    17     1    15
 -2.1075141089920016E-01 a       416     0    17     1    16
  3.9919585811614033E-02 a       417     0    17     1    17
  1.0599578427016308E-01 a       418     0    17     1    18
 -5.9847244559276092E-02 a       419     0    17     1    19
 -6.3329882168326315E-02 a       420     0    17     1    20
  1.0847916969077097E-02 a       421     0    17     1    21
  6.9898729583698180E-02 a       422     0    17     1    22
  1.1266975936805865E-01 a       423     0    17     1    23
 -3.5274299095402903E-02 a       424     0    17     1    24
  1.5748872699347680E-01 a       425     0    17     1    25
  7.8745106101891574E-02 a       426     0    18     1     1
 -1.2981047309161101E-01 a       427     0    18     1     2
 -8.5046403225950723E-02 a       428     0    18     1     3
  2.2501668868787356E-01 a       429     0    18     1     4
  2.3633005340070642E-01 a       430     0    18     1     5
  1.1114864765664224E-01 a       431     0    18     1     6
  3.3610096732105271E-01 a       432     0    18     1     7
 -9.1294988678722183E-02 a       433     0    18     1     8
 -1.5129917548627198E-01 a       434     0    18     1     9
 -7.4469187870492212E-03 a       435     0    18     1    10
 -2.6104199223014940E-01 a       436     0    18     1    11
 -3.6805001649610126E-02 a       437     0    18     1    12
  6.2079233364960296E-02 a       438     0    18     1    13
  1.2155590568123675E-01 a       439     0    18     1    14
  1.1986435692309448E-01 a       440     0    18     1    15
 -3.1497277941214340E-02 a       441     0    18     1    16
  5.2470846695599163E-02 a       442     0    18     1    17
  9.4144941517299255E-02 a       443     0    18     1    18
  9.3969672894745337E-02 a       444     0    18     1    19
 -1.3524870886078738E-01 a       445     0    18     1    20
 -5.7896360539312533E-02 a       446     0    18     1    21
  2.1770066691172554E-02 a       447     0    18     1    22
  9.4378121684263683E-02 a       448     0    18     1    23
 -1.2401057669345340E-01 a       449     0    18     1    24
  2.0155811480738914E-01 a       450     0    18     1    25
  3.8869714606623376E-02 a       451     0    19     1     1
  2.1477712802425927E-01 a       452     0    19     1     2
  8.7031934308370654E-03 a       453     0    19     1     3
 -3.4426232116235606E-01 a       454     0    19     1     4
 -3.4998339635478787E-01 a       455     0    19     1     5
  1.2077184534533809E-01 a       456     0    19     1     6
 -5.0161781712886522E-01 a       457     0    19     1     7
 -3.5436707071420485E-04 a       458     0    19     1     8
  5.3210169154085152E-01 a       459     0    19     1     9
  2.1947407254657703E-01 a       460     0    19     1    10
  4.4389235400362814E-01 a       461     0    19     1    11
  7.2687819316855293E-02 a       462     0    19     1    12
 -3.0969613894120918E-01 a       463     0    19     1    13
 -5.7784489867402040E-02 a       464     0    19     1    14
  2.5619665574420680E-01 a       465     0    19     1    15
  3.8764741670523589E-01 a       466     0    19     1    16
  2.4722942262743364E-01 a       467     0    19     1    17
  2.0349843744302484E-02 a       468     0    19     1    18
 -2.9275167504554794E-01 a       469     0    19     1    19
  4.5263549532200090E-02 a       470     0    19     1    20
 -3.5808256286618567E-01 a       471     0    19     1    21
  3.3633604356572816E-01 a       472     0    19     1    22
 -3.2568902594435248E-02 a       473     0    19     1    23
  3.9908581315077095E-02 a       474     0    19     1    24
 -4.2815616164125503E-01 a       475     0    19     1    25
  1.7949508525003738E-01 a       476     0    20     1     1
 -2.1858124729954193E-01 a       477     0    20     1     2
 -1.9865324905576337E-01 a       478     0    20     1     3
  3.5931922313797759E-01 a       479     0    20     1     4
  3.4525534105694694E-01 a       480     0    20     1     5
 -1.9273025481806569E-01 a       481     0    20     1     6
  5.4288513316357556E-01 a       482     0    20     1     7
 -1.7898687979052658E-01 a       483     0    20     1     8
 -3.1615946071921491E-01 a       484     0    20     1     9
  3.1643057227858423E-01 a       485     0    20     1    10
 -5.2121852401382701E-02 a       486     0    20     1    11
 -9.2147516778814317E-02 a       487     0    20     1    12
  3.3326543013607729E-01 a       488     0    20     1    13
  3.2354048877839203E-01 a       489     0    20     1    14
  2.5863503486205897E-01 a       490     0    20     1    15
 -2.6902189308810626E-01 a       491     0    20     1    16
 -6.4833799179653359E-02 a       492     0    20     1    17
 -7.8338894685578461E-02 a       493     0    20     1    18
  2.9227760575863559E-01 a       494     0    20     1    19
  1.2071240461064033E-01 a       495     0    20     1    20
  3.4300179520180551E-01 a       496     0    20     1    21
 -5.8668478669877477E-01 a       497     0    20     1    22
 -1.5414983873053989E-02 a       498     0    20     1    23
 -2.7303771739325472E-01 a       499     0    20     1    24
  8.5570173146583356E-02 a       500     0    20     1    25
 -9.8412490747107617E-02 a       501     0    21     1     1
 -1.3095120134570792E-01 a       502     0    21     1     2
 -2.3883482834609681E-02 a       503     0    21     1     3
  1.4129277552439765E-01 a       504     0    21     1     4
  2.7461040534859660E-01 a       505     0    21     1     5
  3.0170648459758823E-02 a       506     0    21     1     6
  1.6275072419860226E-01 a       507     0    21     1     7
 -2.1361655715745403E-01 a       508     0    21     1     8
 -2.8985361691954932E-02 a       509     0    21     1     9
  9.3117236351857480E-02 a       510     0    21     1    10
 -2.7600669361215380E-01 a       511     0    21     1    11
 -2.0236860859044681E-01 a       512     0    21     1    12
  1.8452011070842303E-01 a       513     0    21     1    13
  6.1947467994359750E-03 a       514     0    21     1    14
  2.7754635929741790E-02 a       515     0    21     1    15
 -5.4391487577242131E-02 a       516     0    21     1    16
  2.6716932712126273E-02 a       517     0    21     1    17
 -1.4580016064967122E-01 a       518     0    21     1    18
  6.0812120572422820E-03 a       519     0    21     1    19
 -2.3218321760465929E-01 a       520     0    21     1    20
 -1.7515125511855806E-01 a       521     0    21     1    21
  1.3100754117101199E-01 a       522     0    21     1    22
  1.5540821559154096E-02 a       523     0    21     1    23
 -9.2850124589984637E-02 a       524     0    21     1    24
  2.1245983300032387E-01 a       525     0    21     1    25
  3.5409652739007252E-01 a       526     0    22     1     1
  7.7920884408259772E-03 a       527     0    22     1     2
 -1.8630441121033578E-01 a       528     0    22     1     3
  1.8971908604954957E-01 a       529     0    22     1     4
  1.1955514589139810E-01 a       530     0    22     1     5
