################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.5061142877960091E-01 a       276     0    12     1     1
  3.6368010649766414E-02 a       277     0    12     1     2
 -1.4204945244566897E-01 a       278     0    12     1     3
 -1.3536846867908253E-01 a       279     0    12     1     4
  1.0885235994835404E-01 a       280     0    12     1     5
 -4.5896646130744484E-01 a       281     0    12     1     6
 -3.5375189598848181E-02 a       282     0    12     1     7
 -2.2520011684062977E-01 a       283     0    12     1     8
  3.5692652818546999E-02 a       284     0    12     1     9
  2.8318517649957126E-01 a       285     0    12     1    10
 -2.1969258443360196E-01 a       286     0    12     1    11
 -1.1436488674116650E-01 a       287     0    12     1    12
  4.5621755612460069E-02 a       288     0    12     1    13
 -1.0649690095358116E-01 a       289     0    12     1    14
  4.5232346664416928E-01 a       290     0    12     1    15
 -4.6959882374957157E-02 a       291     0    12     1    16
 -1.8314671091078591E-01 a       292     0    12     1    17
 -7.9653014104044503E-02 a       293     0    12     1    18
  1.7630288818789147E-01 a       294     0    12     1    19
 -7.3866801425143319E-02 a       295     0    12     1    20
 -2.2130688006643676E-01 a       296     0    12     1    21
  4.2550115068098825E-02 a       297     0    12     1    22
  5.3447290595059649E-02 a       298     0    12     1    23
 -6.2192609743096136E-02 a       299     0    12     1    24
 -3.1692988820106383E-01 a       300     0    12     1    25
  1.3826578844341705E-02 a       301     0    13     1     1
 -8.2218518098070847E-02 a       302     0    13     1     2
  2.4819248104439584E-03 a       303     0    13     1     3
  7.6544027404927675E-02 a       304     0    13     1     4
  2.5396995950449766E-02 a       305     0    13     1     5
 -1.4249140241968361E-01 a       306     0    13     1     6
  2.2414126664616704E-01 a       307     0    13     1     7
 -1.9874934406759220E-01 a       308     0    13     1     8
  9.3115209532398296E-02 a       309     0    13     1     9
 -2.3214095753225632E-02 a       310     0    13     1    10
 -7.5619478434857612E-02 a       311     0    13     1    11
  3.0062501290854887E-02 a       312     0    13     1    12
 -1.3656451828537677E-01 a       313     0    13     1    13
  7.6161021979059079E-02 a       314     0    13     1    14
 -9.7330248962547897E-02 a       315     0    13     1    15
  8.7996337803977198E-02 a       316     0    13     1    16
  8.0820493001216871E-04 a       317     0    13     1    17
 -6.7884311062723954E-02 a       318     0    13     1    18
 -1.6513588407887964E-01 a       319     0    13     1    19
  9.9865279304985413E-02 a       320     0    13     1    20
  6.6680778158513865E-02 a       321     0    13     1    21
 -2.5924917309505369E-01 a       322     0    13     1    22
 -2.9668419056457583E-02 a       323     0    13     1    23
  1.5260815558703206E-01 a       324     0    13     1    24
 -1.9327543631280297E-01 a       325     0    13     1    25
  1.3791805147906711E-01 a       326     0    14     1     1
  2.0053723784093569E-01 a       327     0    14     1     2
  9.0411384105300002E-02 a       328     0    14     1     3
 -2.3749379592253803E-02 a       329     0    14     1     4
 -3.6078283000408731E-02 a       330     0    14     1     5
 -7.6396474004970197E-02 a       331     0    14     1     6
 -4.8990333049554718E-02 a       332     0    14     1     7
 -4.8720192190817802E-01 a       333     0    14     1     8
  2.7289993342595013E-03 a       334     0    14     1     9
  6.1277542876563185E-01 a       335     0    14     1    10
 -7.2931269359421166E-02 a       336     0    14     1    11
  8.6942137391709848E-02 a       337     0    14     1    12
  8.0865233589284408E-03 a       338     0    14     1    13
  1.7646135678016267E-01 a       339     0    14     1    14
  2.0262387232142187E-01 a       340     0    14     1    15
 -1.4001856894620610E-01 a       341     0    14     1    16
 -1.1181898268380350E-01 a       342     0    14     1    17
 -7.4971755274049909E-02 a       343     0    14     1    18
 -2.3093335321222275E-01 a       344     0    14     1    19
 -4.8433080699715976E-02 a       345     0    14     1    20
  1.4939995979300968E-01 a       346     0    14     1    21
  1.1274150256744192E-01 a       347     0    14     1    22
 -2.7423937565235162E-01 a       348     0    14     1    23
 -6.3566658110089547E-02 a       349     0    14     1    24
  8.0735571117375213E-02 a       350     0    14     1    25
  7.2759205365439866E-02 a       351     0    15     1     1
 -3.0595192187097098E-02 a       352     0    15     1     2
 -1.4277371609459283E-01 a       353     0    15     1     3
  2.7110033861218831E-02 a       354     0    15     1     4
  3.9148134420410825E-02 a       355     0    15     1     5
  1.5422794128282047E-01 a       356     0    15     1     6
 -1.9376573274183417E-02 a       357     0    15     1     7
  7.2122077186804828E-02 a       358     0    15     1     8
 -4.6334757254919083E-02 a       359     0    15     1     9
 -3.7853873078291611E-01 a       360     0    15     1    10
 -5.6716727130968737E-02 a       361     0    15     1    11
 -9.4977883117577225E-02 a       362     0    15     1    12
 -1.5218009484038228E-01 a       363     0    15     1    13
  4.8278758380099610E-02 a       364     0    15     1    14
 -3.4044442945499895E-02 a       365     0    15     1    15
  4.9339515185407856E-02 a       366     0    15     1    16
 -1.1570251151121390E-01 a       367     0    15     1    17
  1.8230421372673655E-01 a       368     0    15     1    18
  9.2105928391163674E-02 a       369     0    15     1    19
 -1.1044288470051582E-01 a       370     0    15     1    20
  5.5115618992439434E-02 a       371     0    15     1    21
  1.4484936526389111E-01 a       372     0    15     1    22
  8.4859568589708750E-02 a       373     0    15     1    23
 -9.3508754344772502E-02 a       374     0    15     1    24
  7.2461328376213566E-02 a       375     0    15     1    25
 -5.1326723454988399E-02 a       376     0    16     1     1
 -6.1464390593539184E-02 a       377     0    16     1     2
  8.7874408277582569E-02 a       378     0    16     1     3
 -1.2683411128484809E-01 a       379     0    16     1     4
  2.2590815271911399E-01 a       380     0    16     1     5
 -1.8840186371442399E-02 a       381     0    16     1     6
 -1.8474457398364108E-01 a       382     0    16     1     7
 -4.7152460995209526E-02 a       383     0    16     1     8
  1.6492960467884851E-01 a       384     0    16     1     9
  1.5383694587395674E-01 a       385     0    16     1    10
  9.5757173050152841E-02 a       386     0    16     1    11
  2.8074804260240636E-02 a       387     0    16     1    12
  1.8050002405237026E-01 a       388     0    16     1    13
  1.1147177744048126E-01 a       389     0    16     1    14
  1.5683015447652698E-01 a       390     0    16     1    15
  7.5947597678203083E-02 a       391     0    16     1    16
 -7.0877087643923614E-02 a       392     0    16     1    17
 -1.2714225204767263E-01 a       393     0    16     1    18
  5.1286443038920035E-02 a       394     0    16     1    19
 -1.8369926804586001E-01 a       395     0    16     1    20
  4.9640291512333942E-02 a       396     0    16     1    21
 -7.4012255451684411E-02 a       397     0    16     1    22
  1.1790454882185007E-01 a       398     0    16     1    23
 -5.8531462682787624E-02 a       399     0    16     1    24
 -1.4148147734852484E-03 a       400     0    16     1    25
  1.9324651209740662E-01 a       401     0    17     1     1
 -2.7976316486981095E-01 a       402     0    17     1     2
 -8.0800363512343459E-03 a       403     0    17     1     3
 -2.4297818357959589E-01 a       404     0    17     1     4
  1.9092477375323058E-01 a       405     0    17     1     5
  2.0975576870768488E-02 a       406     0    17     1     6
  2.5520776587305960E-01 a       407     0    17     1     7
  1.8244805865173142E-01 a       408     0    17     1     8
 -4.1313811510201232E-01 a       409     0    17     1     9
 -8.4033894610032703E-02 a       410     0    17     1    10
 -2.7955373496598940E-01 a       411     0    17     1    11
 -1.8466726317186939E-02 a       412     0    17     1    12
  3.3942731780404845E-01 a       413     0    17     1    13
  1.2716306462261867E-01 a       414     0    17     1    14
  2.1708191989213154E-02 a       415     0    17     1    15
  1.6582386933922552E-01 a       416     0    17     1    16
  3.5961226420642484E-01 a       417     0    17     1    17
  2.8269017956250836E-01 a       418     0    17     1    18
  1.1095544229749316E-01 a       419     0    17     1    19
  5.8989985415890234E-01 a       420     0    17     1    20
 -7.5228885956130170E-02 a       421     0    17     1    21
 -3.6016004707562049E-01 a       422     0    17     1    22
 -9.6835098093708771E-02 a       423     0    17     1    23
 -1.7657727536153225E-01 a       424     0    17     1    24
 -2.8255432859023416E-01 a       425     0    17     1    25
  2.1755051406379092E-01 a       426     0    18     1     1
  3.9904192747401490E-01 a       427     0    18     1     2
  1.0563734869321756E-01 a       428     0    18     1     3
  2.0112603711615912E-01 a       429     0    18     1     4
  2.1429012706348702E-01 a       430     0    18     1     5
 -1.0423161248982495E-01 a       431     0    18     1     6
 -1.7978168673327868E-01 a       432     0    18     1     7
  1.6101959924570936E-01 a       433     0    18     1     8
  2.9624500528432485E-01 a       434     0    18     1     9
  1.8570464421932567E-01 a       435     0    18     1    10
  1.9028248022845876E-01 a       436     0    18     1    11
  5.0499554579558251E-02 a       437     0    18     1    12
  4.9646417517671659E-01 a       438     0    18     1    13
  6.8303171828539122E-02 a       439     0    18     1    14
 -6.2534181557640164E-02 a       440     0    18     1    15
  2.7468556172230846E-01 a       441     0    18     1    16
  1.0644975487214925E-01 a       442     0    18     1    17
 -3.1584805980527320E-01 a       443     0    18     1    18
 -2.1366762409111509E-01 a       444     0    18     1    19
 -2.8293529017155933E-01 a       445     0    18     1    20
 -2.2596465579108385E-01 a       446     0    18     1    21
  3.9915417752707398E-02 a       447     0    18     1    22
 -2.9652389231967635E-01 a       448     0    18     1    23
  2.1958562549731084E-01 a       449     0    18     1    24
  1.2175610820418109E-01 a       450     0    18     1    25
  6.6774462018805991E-02 a       451     0    19     1     1
 -1.5292287955194495E-01 a       452     0    19     1     2
  2.6443580670345940E-01 a       453     0    19     1     3
 -1.0054437456124068E-01 a       454     0    19     1     4
 -1.1976093561365755E-01 a       455     0    19     1     5
  6.2495526855496031E-02 a       456     0    19     1     6
 -4.6251477025289728E-02 a       457     0    19     1     7
  3.6265879314508608E-02 a       458     0    19     1     8
  2.9679568707339959E-01 a       459     0    19     1     9
 -2.0075393703119410E-01 a       460     0    19     1    10
 -6.7105115687829883E-02 a       461     0    19     1    11
  2.9467500744892350E-01 a       462     0    19     1    12
  1.6564463647154096E-01 a       463     0    19     1    13
 -1.1133255535920493E-01 a       464     0    19     1    14
  1.7679162324491340E-01 a       465     0    19     1    15
  1.2522562282505376E-01 a       466     0    19     1    16
 -2.4699156572281789E-01 a       467     0    19     1    17
 -1.0776800184457780E-01 a       468     0    19     1    18
 -1.8875193767677760E-02 a       469     0    19     1    19
 -1.1376345269217257E-01 a       470     0    19     1    20
  3.1981587189209959E-01 a       471     0    19     1    21
  1.4843856528705762E-01 a       472     0    19     1    22
  1.4592439444305291E-01 a       473     0    19     1    23
  8.9797319092506003E-02 a       474     0    19     1    24
 -5.7170437360153176E-02 a       475     0    19     1    25
 -4.8045355747748979E-02 a       476     0    20     1     1
  1.4218934851362883E-01 a       477     0    20     1     2
 -1.3435705959823116E-02 a       478     0    20     1     3
  1.2458004315155527E-02 a       479     0    20     1     4
  1.5738665457689283E-01 a       480     0    20     1     5
 -1.9917479855611611E-01 a       481     0    20     1     6
  3.6816588487778995E-02 a       482     0    20     1     7
 -3.7399503435461577E-02 a       483     0    20     1     8
 -2.8483425883500193E-02 a       484     0    20     1     9
  1.5857525334125608E-01 a       485     0    20     1    10
  9.6436501118307469E-02 a       486     0    20     1    11
 -1.1107355415710277E-01 a       487     0    20     1    12
 -2.0963831481997975E-02 a       488     0    20     1    13
 -1.0363283509287849E-01 a       489     0    20     1    14
 -1.2764266862651688E-01 a       490     0    20     1    15
  1.0428995811148935E-01 a       491     0    20     1    16
 -1.4845119164329099E-01 a       492     0    20     1    17
  1.3187212186275868E-01 a       493     0    20     1    18
  1.5595595776837398E-01 a       494     0    20     1    19
 -3.0329833648732422E-02 a       495     0    20     1    20
 -5.2248774918985448E-02 a       496     0    20     1    21
 -2.7298183989954072E-01 a       497     0    20     1    22
 -3.4218774312462875E-02 a       498     0    20     1    23
 -3.2853941123655764E-02 a       499     0    20     1    24
  3.4202207851903574E-02 a       500     0    20     1    25
 -3.6781369812817502E-02 a       501     0    21     1     1
 -3.0946784567154173E-01 a       502     0    21     1     2
  6.6669687696216715E-02 a       503     0    21     1     3
  1.0378263701869224E-01 a       504     0    21     1     4
  8.0310130952837483E-02 a       505     0    21     1     5
  3.3015892743642727E-01 a       506     0    21     1     6
 -1.3713968296993206E-01 a       507     0    21     1     7
 -2.0789761530277351E-01 a       508     0    21     1     8
  2.9515572395960588E-01 a       509     0    21     1     9
  6.5430212775518831E-02 a       510     0    21     1    10
  4.0608478596271903E-02 a       511     0    21     1    11
  2.3342013134002010E-01 a       512     0    21     1    12
  2.2380961149822626E-01 a       513     0    21     1    13
  1.0469694231088619E-01 a       514     0    21     1    14
  2.5126215300709148E-01 a       515     0    21     1    15
  1.8876009696051434E-02 a       516     0    21     1    16
 -2.5595694745049684E-02 a       517     0    21     1    17
 -2.8899531421080293E-01 a       518     0    21     1    18
 -2.8996180209981083E-03 a       519     0    21     1    19
 -9.4403470566004233E-02 a       520     0    21     1    20
  9.9695682903438693E-02 a       521     0    21     1    21
 -4.0090780294556802E-02 a       522     0    21     1    22
  1.8192722833982367E-01 a       523     0    21     1    23
  6.8902289938763295E-02 a       524     0    21     1    24
 -2.1635493620585536E-01 a       525     0    21     1    25
  1.5721035769423575E-01 a       526     0    22     1     1
  1.1080928884152166E-01 a       527     0    22     1     2
 -2.5483517020220542E-01 a       528     0    22     1     3
 -2.4290179009409377E-01 a       529     0    22     1     4
 -9.4029504381961337E-02 a       530     0    22     1     5
