################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  5.5629471488072638E-02 a       228     0    10     1     3
 -2.0415720845248631E-01 a       229     0    10     1     4
  3.3693145185128104E-01 a       230     0    10     1     5
  1.7738631557656756E-01 a       231     0    10     1     6
  2.8109183122270615E-01 a       232     0    10     1     7
  1.9601950764696778E-02 a       233     0    10     1     8
  2.8524597606424190E-01 a       234     0    10     1     9
  9.7815968862876704E-02 a       235     0    10     1    10
 -2.5817620551317327E-01 a       236     0    10     1    11
 -2.6235165776556979E-01 a       237     0    10     1    12
  2.2803058428745776E-02 a       238     0    10     1    13
  9.4686003381382916E-02 a       239     0    10     1    14
  9.0562676177052867E-02 a       240     0    10     1    15
 -2.0745764189008006E-01 a       241     0    10     1    16
 -6.2898856072368281E-02 a       242     0    10     1    17
 -1.8302489984208131E-01 a       243     0    10     1    18
 -1.6399417327996374E-01 a       244     0    10     1    19
 -4.7700724025054285E-02 a       245     0    10     1    20
 -1.9499861956222581E-01 a       246     0    10     1    21
 -3.0643400450886049E-01 a       247     0    10     1    22
  3.5377674292949727E-03 a       248     0    10     1    23
  3.0661098047912172E-01 a       249     0    10     1    24
 -2.1051302825711926E-01 a       250     0    10     1    25
  2.2271704018642882E-01 a       251     0    11     1     1
  1.3430877885256551E-01 a       252     0    11     1     2
  5.7946424081507610E-02 a       253     0    11     1     3
  2.5639605818083538E-01 a       254     0    11     1     4
 -5.2559703916882847E-02 a       255     0    11     1     5
  1.2644483626528360E-02 a       256     0    11     1     6
 -7.1245667122463288E-02 a       257     0    11     1     7
  4.6945310461963131E-02 a       258     0    11     1     8
  3.1406604420519006E-02 a       259     0    11     1     9
  1.4906179628128904E-01 a       260     0    11     1    10
 -1.0551075679248034E-01 a       261     0    11     1    11
  7.8942621897469076E-02 a       262     0    11     1    12
 -1.6687412859541159E-01 a       263     0    11     1    13
 -3.6195239883898091E-02 a       264     0    11     1    14
 -3.2583459301397007E-02 a       265     0    11     1    15
  3.0224174253414893E-02 a       266     0    11     1    16
  1.1927466394592457E-02 a       267     0    11     1    17
 -5.9725143579727902E-03 a       268     0    11     1    18
 -3.7843126706755804E-02 a       269     0    11     1    19
 -3.3308128019797316E-02 a       270     0    11     1    20
  1.4825925741515122E-01 a       271     0    11     1    21
  8.0187336617754401E-02 a       272     0    11     1    22
 -1.9326168632279703E-01 a       273     0    11     1    23
 -1.6251536527170724E-01 a       274     0    11     1    24
 -1.8361910732839534E-01 a       275     0    11     1    25
  1.1786399559729102E-01 a       276     0    12     1     1
  5.2055393191285097E-02 a       277     0    12     1     2
 -1.5695113577218076E-01 a       278     0    12     1     3
 -1.1653762424470843E-01 a       279     0    12     1     4
 -8.7241432470964789E-02 a       280     0    12     1     5
 -8.8670338295947587E-02 a       281     0    12     1     6
 -1.3558930269260161E-01 a       282     0    12     1     7
  1.2623872083280613E-01 a       283     0    12     1     8
  1.6990671154014616E-02 a       284     0    12     1     9
  1.6019881584127069E-02 a       285     0    12     1    10
  2.8590193356699423E-01 a       286     0    12     1    11
  4.0929855570664836E-02 a       287     0    12     1    12
 -1.5673133083915147E-01 a       288     0    12     1    13
  1.9720481742881740E-02 a       289     0    12     1    14
 -1.8700987896622182E-02 a       290     0    12     1    15
 -1.8563431448835735E-01 a       291     0    12     1    16
 -2.7268465226042361E-02 a       292     0    12     1    17
  3.4409067624616085E-01 a       293     0    12     1    18
  1.3253011614889901E-01 a       294     0    12     1    19
  1.5878369592822944E-01 a       295     0    12     1    20
  1.0325706587144960E-01 a       296     0    12     1    21
  2.9561721975767918E-01 a       297     0    12     1    22
  1.3541335857848341E-01 a       298     0    12     1    23
  2.6678711441657139E-02 a       299     0    12     1    24
 -1.4782104730984028E-01 a       300     0    12     1    25
  7.4682508495934025E-02 a       301     0    13     1     1
  1.8077155650360477E-01 a       302     0    13     1     2
  9.2875120360955549E-02 a       303     0    13     1     3
  1.1655085516623720E-01 a       304     0    13     1     4
 -1.3055453505006254E-01 a       305     0    13     1     5
  9.6558499471091380E-02 a       306     0    13     1     6
 -8.8676001321196296E-02 a       307     0    13     1     7
 -5.0905030533325041E-02 a       308     0    13     1     8
 -2.2820443822655002E-02 a       309     0    13     1     9
  7.9092414244025341E-02 a       310     0    13     1    10
  9.6993321910373125E-03 a       311     0    13     1    11
 -2.0097408656003546E-01 a       312     0    13     1    12
  6.9986944521106528E-02 a       313     0    13     1    13
 -2.0544279109654842E-01 a       314     0    13     1    14
 -2.1042448725486368E-01 a       315     0    13     1    15
  1.7624310631777315E-01 a       316     0    13     1    16
 -3.5829709935072881E-02 a       317     0    13     1    17
  5.7053320664849368E-02 a       318     0    13     1    18
  6.2820861571713190E-04 a       319     0    13     1    19
 -5.2744569591732390E-02 a       320     0    13     1    20
  1.4666360417491327E-03 a       321     0    13     1    21
  1.5618447189359166E-01 a       322     0    13     1    22
  7.5029937434216668E-02 a       323     0    13     1    23
  1.7011108991056292E-01 a       324     0    13     1    24
 -6.7557052898557401E-02 a       325     0    13     1    25
 -6.9937253808449937E-02 a       326     0    14     1     1
  1.5374574913294361E-02 a       327     0    14     1     2
  5.5476605808911506E-01 a       328     0    14     1     3
 -2.5981295984793434E-01 a       329     0    14     1     4
  9.4702653561033519E-03 a       330     0    14     1     5
  8.8226819779274268E-02 a       331     0    14     1     6
  2.8106285133440412E-01 a       332     0    14     1     7
 -5.9296005231652835E-02 a       333     0    14     1     8
 -4.4698959272060662E-02 a       334     0    14     1     9
  1.0918248078740610E-01 a       335     0    14     1    10
  2.3231477190810167E-02 a       336     0    14     1    11
  2.7140495735354725E-01 a       337     0    14     1    12
  1.5203353177384249E-01 a       338     0    14     1    13
  1.5304653566894497E-01 a       339     0    14     1    14
 -2.4555699653569435E-01 a       340     0    14     1    15
 -1.9590408591107053E-01 a       341     0    14     1    16
 -5.0748069486249645E-02 a       342     0    14     1    17
  3.1034106985817611E-01 a       343     0    14     1    18
 -2.4947642461976238E-01 a       344     0    14     1    19
 -1.5598509653286394E-01 a       345     0    14     1    20
 -5.7279462365903910E-01 a       346     0    14     1    21
  1.1754778694279679E-01 a       347     0    14     1    22
 -1.1576904205697441E-01 a       348     0    14     1    23
  1.0202252202866709E-01 a       349     0    14     1    24
 -1.4524291807634493E-01 a       350     0    14     1    25
  1.0654331304968773E-01 a       351     0    15     1     1
  1.3318039631025488E-01 a       352     0    15     1     2
 -1.8056144744826527E-01 a       353     0    15     1     3
 -4.4122230195507352E-02 a       354     0    15     1     4
  2.7211095160570054E-01 a       355     0    15     1     5
 -2.7172844830322612E-01 a       356     0    15     1     6
  3.6164476506303583E-02 a       357     0    15     1     7
 -1.5804440296428335E-01 a       358     0    15     1     8
  2.6146112884923250E-01 a       359     0    15     1     9
  2.6441332309697241E-01 a       360     0    15     1    10
  9.7047590736994066E-02 a       361     0    15     1    11
 -2.1446230500093683E-01 a       362     0    15     1    12
  1.4401810315456056E-02 a       363     0    15     1    13
 -9.9686007783095582E-02 a       364     0    15     1    14
  9.6136546950248730E-02 a       365     0    15     1    15
  1.6873424838905940E-01 a       366     0    15     1    16
 -1.1889602509889055E-01 a       367     0    15     1    17
 -4.5655612222018421E-03 a       368     0    15     1    18
  3.6786893562828465E-01 a       369     0    15     1    19
  1.4960292157293459E-01 a       370     0    15     1    20
 -1.6443758801017941E-01 a       371     0    15     1    21
  2.0056267651989743E-01 a       372     0    15     1    22
 -1.3715385245593015E-01 a       373     0    15     1    23
 -1.4780221874928778E-01 a       374     0    15     1    24
 -1.4918184447500921E-02 a       375     0    15     1    25
 -6.4635555970006045E-02 a       376     0    16     1     1
 -7.5107249901799927E-02 a       377     0    16     1     2
 -1.5738018188947329E-02 a       378     0    16     1     3
 -9.4229482609794329E-02 a       379     0    16     1     4
  3.3000140061136196E-01 a       380     0    16     1     5
  1.2984808152019278E-01 a       381     0    16     1     6
 -1.0133567014524431E-01 a       382     0    16     1     7
 -9.1991987302110209E-02 a       383     0    16     1     8
 -1.1227952337877410E-01 a       384     0    16     1     9
  7.9134222984129837E-02 a       385     0    16     1    10
  1.8843262294211811E-02 a       386     0    16     1    11
 -7.5140954729733270E-02 a       387     0    16     1    12
 -1.0289014085536610E-01 a       388     0    16     1    13
  2.1377149269988541E-01 a       389     0    16     1    14
  3.1524321132109689E-01 a       390     0    16     1    15
 -1.0831539117109024E-01 a       391     0    16     1    16
 -1.2630028598904650E-01 a       392     0    16     1    17
 -1.6545499829585719E-01 a       393     0    16     1    18
 -1.4989927821098367E-01 a       394     0    16     1    19
  2.7262122891242368E-02 a       395     0    16     1    20
  2.1930552888637792E-01 a       396     0    16     1    21
 -1.4568459487433910E-01 a       397     0    16     1    22
 -1.2543438814586805E-01 a       398     0    16     1    23
  3.5845678038535927E-01 a       399     0    16     1    24
 -1.2762373253743551E-02 a       400     0    16     1    25
 -1.9070591268904905E-01 a       401     0    17     1     1
 -4.0434977230695751E-02 a       402     0    17     1     2
 -1.2955953931011088E-01 a       403     0    17     1     3
  3.1212590761095484E-02 a       404     0    17     1     4
  6.5853120421025604E-02 a       405     0    17     1     5
 -2.1774402347412562E-02 a       406     0    17     1     6
  2.1185767353440815E-01 a       407     0    17     1     7
  1.1845967609028082E-01 a       408     0    17     1     8
  1.2109594414121033E-01 a       409     0    17     1     9
  1.4045432543971637E-01 a       410     0    17     1    10
 -5.4979375497112133E-02 a       411     0    17     1    11
 -1.6524186541059671E-01 a       412     0    17     1    12
 -1.5536619136508942E-01 a       413     0    17     1    13
 -1.2894581561454596E-01 a       414     0    17     1    14
  8.2780247052682734E-02 a       415     0    17     1    15
  5.6890396923150316E-02 a       416     0    17     1    16
  9.4012467701396055E-02 a       417     0    17     1    17
  4.6814688527519001E-02 a       418     0    17     1    18
 -9.9000731283505353E-02 a       419     0    17     1    19
 -2.4389624193558387E-01 a       420     0    17     1    20
 -1.7781909784526290E-01 a       421     0    17     1    21
 -2.1983234001323456E-02 a       422     0    17     1    22
  3.4227965303506075E-01 a       423     0    17     1    23
  8.7182907192143277E-02 a       424     0    17     1    24
 -2.5235881554865330E-01 a       425     0    17     1    25
 -1.2890258408175764E-02 a       426     0    18     1     1
  8.5350639436287443E-02 a       427     0    18     1     2
 -4.5161231200680357E-02 a       428     0    18     1     3
  2.4599110442687475E-01 a       429     0    18     1     4
  2.7195621320758390E-01 a       430     0    18     1     5
  5.0361272695535997E-01 a       431     0    18     1     6
  4.3810501232978449E-01 a       432     0    18     1     7
 -2.0200807030436760E-01 a       433     0    18     1     8
  2.3974348250683800E-01 a       434     0    18     1     9
  6.2934190052714889E-02 a       435     0    18     1    10
 -8.2626563699922745E-02 a       436     0    18     1    11
 -2.4068238346365695E-02 a       437     0    18     1    12
  9.9214778525698294E-02 a       438     0    18     1    13
 -2.2571738854470069E-03 a       439     0    18     1    14
 -2.2599176627649899E-02 a       440     0    18     1    15
  4.9055892608970302E-02 a       441     0    18     1    16
  2.7387541216366889E-04 a       442     0    18     1    17
 -2.8171515269530234E-01 a       443     0    18     1    18
  7.6295928050300624E-02 a       444     0    18     1    19
  2.0909065791664516E-01 a       445     0    18     1    20
 -3.1313330209387535E-02 a       446     0    18     1    21
 -4.5540496825835314E-01 a       447     0    18     1    22
 -1.0713076286678583E-01 a       448     0    18     1    23
  2.6724415173916094E-01 a       449     0    18     1    24
  1.2862853954357836E-01 a       450     0    18     1    25
  9.8871055197823784E-02 a       451     0    19     1     1
  2.5040413546658993E-02 a       452     0    19     1     2
 -2.7390644858511892E-01 a       453     0    19     1     3
  1.3527996183283776E-02 a       454     0    19     1     4
 -4.9023024610077633E-02 a       455     0    19     1     5
  6.3026830503489881E-02 a       456     0    19     1     6
 -1.8595627241030052E-01 a       457     0    19     1     7
 -2.7728488782636066E-02 a       458     0    19     1     8
 -1.5888103415795332E-01 a       459     0    19     1     9
  5.1830835589797578E-02 a       460     0    19     1    10
  3.0457871667383246E-01 a       461     0    19     1    11
  3.0451695923220146E-01 a       462     0    19     1    12
  3.7251320616886345E-02 a       463     0    19     1    13
  1.5038084929442919E-01 a       464     0    19     1    14
  5.1305092809747016E-02 a       465     0    19     1    15
  6.8003001642509234E-02 a       466     0    19     1    16
 -2.7159924748511463E-02 a       467     0    19     1    17
  6.4282501945983694E-01 a       468     0    19     1    18
 -9.9570418836246233E-02 a       469     0    19     1    19
  5.2745745438213545E-02 a       470     0    19     1    20
  7.5645122630772291E-02 a       471     0    19     1    21
 -1.5093188052153000E-01 a       472     0    19     1    22
 -4.5118903272157979E-02 a       473     0    19     1    23
 -3.8488544266612038E-02 a       474     0    19     1    24
 -2.2012279732426809E-01 a       475     0    19     1    25
 -1.1749222667959411E-01 a       476     0    20     1     1
  6.6612793431483450E-02 a       477     0    20     1     2
  1.3546482610041563E-01 a       478     0    20     1     3
  9.3300063508710007E-02 a       479     0    20     1     4
  5.4915805290496056E-02 a       480     0    20     1     5
 -1.7783408384197466E-01 a       481     0    20     1     6
 -1.3836054861269105E-02 a       482     0    20     1     7
  5.8425577645493811E-02 a       483     0    20     1     8
  2.7417647172669871E-02 a       484     0    20     1     9
  2.9372934589705378E-02 a       485     0    20     1    10
 -1.5994829622553275E-02 a       486     0    20     1    11
 -2.1386504185340660E-02 a       487     0    20     1    12
 -7.9315372431489006E-02 a       488     0    20     1    13
  2.6991069681812579E-01 a       489     0    20     1    14
 -7.8379480031309692E-02 a       490     0    20     1    15
  1.8255341174156108E-02 a       491     0    20     1    16
 -1.0173006971159509E-01 a       492     0    20     1    17
  1.4774117892233968E-03 a       493     0    20     1    18
  6.5913614496977815E-02 a       494     0    20     1    19
  1.9704213674847434E-01 a       495     0    20     1    20
  7.7725674708741185E-02 a       496     0    20     1    21
  3.3606775733187398E-02 a       497     0    20     1    22
  1.8951787449479107E-01 a       498     0    20     1    23
  9.9792884442589345E-03 a       499     0    20     1    24
  2.8894781768652570E-02 a       500     0    20     1    25
 -1.3191598997050233E-01 a       501     0    21     1     1
  9.8340736419525038E-02 a       502     0    21     1     2
 -7.7715581348248991E-02 a       503     0    21     1     3
 -2.6040507634666288E-01 a       504     0    21     1     4
 -7.2361378578653986E-03 a       505     0    21     1     5
 -1.4479797165699820E-01 a       506     0    21     1     6
  2.3964381272335211E-01 a       507     0    21     1     7
  6.8701955627788872E-02 a       508     0    21     1     8
  8.5027310662814090E-02 a       509     0    21     1     9
  1.5244248201599259E-01 a       510     0    21     1    10
 -1.9979637311857232E-02 a       511     0    21     1    11
 -1.5503936526580667E-01 a       512     0    21     1    12
  7.3415184447602228E-02 a       513     0    21     1    13
 -7.3620770774898703E-02 a       514     0    21     1    14
  3.7955470725488938E-02 a       515     0    21     1    15
  1.3457096753138936E-01 a       516     0    21     1    16
  2.4922085894921048E-01 a       517     0    21     1    17
 -7.0691274254728338E-03 a       518     0    21     1    18
 -3.6004604829006404E-01 a       519     0    21     1    19
 -3.7896796961614340E-02 a       520     0    21     1    20
 -7.0837105019827637E-02 a       521     0    21     1    21
 -8.7040464858668218E-02 a       522     0    21     1    22
  2.4743637420231465E-01 a       523     0    21     1    23
  1.5196042052354550E-01 a       524     0    21     1    24
  5.2605031754927506E-02 a       525     0    21     1    25
 -5.4346717156944030E-02 a       526     0    22     1     1
 -1.2178709772304715E-01 a       527     0    22     1     2
  8.0438889005160816E-02 a       528     0    22     1     3
 -1.0829162498271228E-01 a       529     0    22     1     4
  4.7999402234249575E-02 a       530     0    22     1     5
