################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.8287777182444775E-02 a       209     0     9     1     9
  1.1743744086153532E-01 a       210     0     9     1    10
 -1.3309732934767055E-01 a       211     0     9     1    11
  1.9872366480132669E-01 a       212     0     9     1    12
 -3.6722225328578068E-01 a       213     0     9     1    13
 -1.0060930393788729E-01 a       214     0     9     1    14
 -1.1079379784600257E-01 a       215     0     9     1    15
  1.6763303947679434E-01 a       216     0     9     1    16
 -4.4707728432222239E-02 a       217     0     9     1    17
  1.0122409823911606E-01 a       218     0     9     1    18
  3.5873997614796004E-02 a       219     0     9     1    19
  2.6566909339704659E-01 a       220     0     9     1    20
 -5.6247399645543143E-02 a       221     0     9     1    21
 -1.0636100400166185E-01 a       222     0     9     1    22
  2.8385321059916119E-01 a       223     0     9     1    23
  8.9363131388951550E-02 a       224     0     9     1    24
  1.3711377274101702E-01 a       225     0     9     1    25
  1.3224122891799517E-01 a       226     0    10     1     1
 -1.7108366233793259E-02 a       227     0    10     1     2
  2.3725047447161754E-01 a       228     0    10     1     3
 -2.7275379456718418E-01 a       229     0    10     1     4
 -3.4021886309436727E-02 a       230     0    10     1     5
 -7.5338141875215453E-02 a       231     0    10     1     6
 -6.7700711676392272E-02 a       232     0    10     1     7
  3.1856208210974249E-02 a       233     0    10     1     8
 -3.0269228268714277E-01 a       234     0    10     1     9
  1.7318993432506820E-02 a       235     0    10     1    10
  8.0049435279180362E-02 a       236     0    10     1    11
  5.5066211211240823E-01 a       237     0    10     1    12
 -1.2705031993682533E-01 a       238     0    10     1    13
 -1.7850720731980066E-01 a       239     0    10     1    14
  1.3957489862883060E-01 a       240     0    10     1    15
 -4.5119286175325790E-02 a       241     0    10     1    16
  1.2663900867766814E-01 a       242     0    10     1    17
 -3.9032470860578539E-02 a       243     0    10     1    18
 -1.5912568918661621E-02 a       244     0    10     1    19
  5.6836588621458635E-02 a       245     0    10     1    20
 -2.2927571002341354E-01 a       246     0    10     1    21
  2.5204177533401106E-01 a       247     0    10     1    22
 -1.5476091556617455E-01 a       248     0    10     1    23
  3.5993114322794373E-01 a       249     0    10     1    24
  6.8133205817993439E-02 a       250     0    10     1    25
  2.5997790343398097E-01 a       251     0    11     1     1
 -6.0219357718811858E-02 a       252     0    11     1     2
  1.0937249347386430E-01 a       253     0    11     1     3
 -3.0528229311106769E-01 a       254     0    11     1     4
 -2.4304561148212547E-01 a       255     0    11     1     5
 -1.9963031347645238E-01 a       256     0    11     1     6
 -1.0067342706632347E-01 a       257     0    11     1     7
  8.9087326142422291E-03 a       258     0    11     1     8
 -3.7502252593305113E-01 a       259     0    11     1     9
 -6.1735962325341773E-02 a       260     0    11     1    10
 -1.0254838870276363E-01 a       261     0    11     1    11
 -1.7426213269698715E-01 a       262     0    11     1    12
 -3.2045853864890445E-01 a       263     0    11     1    13
  2.7434391475196562E-01 a       264     0    11     1    14
 -5.1698758960318086E-02 a       265     0    11     1    15
  6.2894896160749864E-02 a       266     0    11     1    16
 -1.1119792611379033E-01 a       267     0    11     1    17
 -1.0314605278874674E-01 a       268     0    11     1    18
 -1.2499795644560058E-01 a       269     0    11     1    19
  2.9222455761411130E-02 a       270     0    11     1    20
 -4.1379626061915803E-01 a       271     0    11     1    21
 -3.2794805589770754E-01 a       272     0    11     1    22
  8.8651991216214657E-02 a       273     0    11     1    23
  1.2434377886801581E-01 a       274     0    11     1    24
  1.3549516964619016E-02 a       275     0    11     1    25
  5.1900059315377056E-02 a       276     0    12     1     1
  8.6575577905024792E-02 a       277     0    12     1     2
 -4.7105607243822241E-02 a       278     0    12     1     3
 -2.5602690713777569E-02 a       279     0    12     1     4
  1.0656364474384025E-02 a       280     0    12     1     5
 -5.6904087586927297E-02 a       281     0    12     1     6
  4.7789080903268055E-02 a       282     0    12     1     7
 -9.5026635248517913E-02 a       283     0    12     1     8
  1.3500186413051596E-01 a       284     0    12     1     9
  1.6435551534307771E-01 a       285     0    12     1    10
 -7.1428079260077881E-02 a       286     0    12     1    11
 -4.6119817055989346E-02 a       287     0    12     1    12
 -1.3225338542225490E-01 a       288     0    12     1    13
  2.5658851313008313E-01 a       289     0    12     1    14
 -3.5285833407759107E-02 a       290     0    12     1    15
 -1.6670059150683363E-02 a       291     0    12     1    16
 -2.7287491278977960E-01 a       292     0    12     1    17
  1.5040361576861142E-01 a       293     0    12     1    18
 -1.8632542234460722E-01 a       294     0    12     1    19
 -8.5769624804392132E-03 a       295     0    12     1    20
 -5.1064062098512264E-01 a       296     0    12     1    21
  1.0900786749572135E-01 a       297     0    12     1    22
  2.4868491530794696E-02 a       298     0    12     1    23
  1.5961116348823245E-01 a       299     0    12     1    24
 -9.6429921286156073E-02 a       300     0    12     1    25
 -5.6813251596015045E-02 a       301     0    13     1     1
  1.7087317630507437E-01 a       302     0    13     1     2
  1.1070263262686805E-01 a       303     0    13     1     3
  9.7753831305683006E-02 a       304     0    13     1     4
 -2.6259828341977726E-01 a       305     0    13     1     5
  8.3952809155038333E-02 a       306     0    13     1     6
  8.7553676891943787E-03 a       307     0    13     1     7
 -2.4714296621059836E-03 a       308     0    13     1     8
  3.2095172135653306E-02 a       309     0    13     1     9
  3.0496162574716207E-01 a       310     0    13     1    10
  1.0026023693780199E-01 a       311     0    13     1    11
  1.3473301387535955E-01 a       312     0    13     1    12
  8.6096524886157627E-02 a       313     0    13     1    13
 -4.8510380203620708E-03 a       314     0    13     1    14
 -2.6706835743107473E-02 a       315     0    13     1    15
 -7.7344647188719445E-02 a       316     0    13     1    16
 -1.2239238139741704E-01 a       317     0    13     1    17
 -9.2737369363615513E-02 a       318     0    13     1    18
  1.5019088272138864E-01 a       319     0    13     1    19
  1.6795333002807089E-01 a       320     0    13     1    20
  3.0094108295531263E-01 a       321     0    13     1    21
  1.0149458092251890E-01 a       322     0    13     1    22
  1.4214235234532013E-01 a       323     0    13     1    23
  1.4727621405129304E-01 a       324     0    13     1    24
 -1.9375533452733107E-01 a       325     0    13     1    25
 -4.0648545289924939E-02 a       326     0    14     1     1
 -1.6307981835537638E-02 a       327     0    14     1     2
  2.6089315714169864E-01 a       328     0    14     1     3
 -5.5100562917369499E-02 a       329     0    14     1     4
 -6.3805122223633562E-02 a       330     0    14     1     5
 -4.0634423365002934E-03 a       331     0    14     1     6
  2.7066894244787193E-01 a       332     0    14     1     7
 -1.2634714957215987E-01 a       333     0    14     1     8
 -1.7600832486303528E-01 a       334     0    14     1     9
 -8.5157508150755373E-02 a       335     0    14     1    10
 -1.4501869909857235E-01 a       336     0    14     1    11
 -1.7150221936610390E-02 a       337     0    14     1    12
 -3.6787591344418202E-01 a       338     0    14     1    13
  7.9526678252207120E-02 a       339     0    14     1    14
  7.8631276400124128E-02 a       340     0    14     1    15
  8.8575300231257578E-02 a       341     0    14     1    16
 -1.1685358440293230E-01 a       342     0    14     1    17
 -1.0420761277538672E-01 a       343     0    14     1    18
  2.6435723651373255E-01 a       344     0    14     1    19
  2.4871838816154432E-01 a       345     0    14     1    20
 -9.4469970389656599E-02 a       346     0    14     1    21
 -2.3067265972212220E-01 a       347     0    14     1    22
  3.8451076760978536E-01 a       348     0    14     1    23
  2.4607961656386709E-01 a       349     0    14     1    24
  1.0022952763905432E-01 a       350     0    14     1    25
 -9.8841417825846531E-02 a       351     0    15     1     1
  5.4525495703311180E-02 a       352     0    15     1     2
  1.2742970662976630E-01 a       353     0    15     1     3
  3.9381033418815964E-02 a       354     0    15     1     4
  1.1575464298794874E-01 a       355     0    15     1     5
 -1.5487611295149276E-01 a       356     0    15     1     6
  6.6154444968005169E-02 a       357     0    15     1     7
 -7.0881592173354629E-02 a       358     0    15     1     8
  1.1369144201909916E-01 a       359     0    15     1     9
  2.9187982598543494E-01 a       360     0    15     1    10
  1.0722817876052387E-01 a       361     0    15     1    11
  6.2848612061684420E-02 a       362     0    15     1    12
  1.7876384144619908E-02 a       363     0    15     1    13
 -1.0734419393212076E-01 a       364     0    15     1    14
  5.2263175452107125E-02 a       365     0    15     1    15
  1.2527858660474166E-02 a       366     0    15     1    16
 -1.2730889828596548E-01 a       367     0    15     1    17
  2.3707002089294540E-01 a       368     0    15     1    18
 -2.5024527408675457E-01 a       369     0    15     1    19
  1.8911712463371505E-01 a       370     0    15     1    20
 -5.2702612333904345E-02 a       371     0    15     1    21
 -2.5831201574787671E-01 a       372     0    15     1    22
 -3.3792761791063480E-01 a       373     0    15     1    23
 -1.7434447635870307E-01 a       374     0    15     1    24
  2.0642728542584923E-01 a       375     0    15     1    25
 -3.7717977638370478E-03 a       376     0    16     1     1
 -6.0796203134978806E-02 a       377     0    16     1     2
  5.6756613661521391E-02 a       378     0    16     1     3
  5.2597707269433670E-02 a       379     0    16     1     4
 -1.0568782934920762E-01 a       380     0    16     1     5
  1.1686253963343074E-01 a       381     0    16     1     6
  9.7994142991962463E-02 a       382     0    16     1     7
 -4.7661780401546429E-02 a       383     0    16     1     8
  7.9101492294043133E-02 a       384     0    16     1     9
  2.1210955281765062E-01 a       385     0    16     1    10
  1.0590178383932346E-01 a       386     0    16     1    11
  4.2855805673099885E-02 a       387     0    16     1    12
  1.7082232139761905E-01 a       388     0    16     1    13
 -5.7619629427818835E-02 a       389     0    16     1    14
  2.2900084263712282E-02 a       390     0    16     1    15
  1.0763946343742091E-01 a       391     0    16     1    16
 -4.1104195659614241E-03 a       392     0    16     1    17
  7.5269535035308630E-02 a       393     0    16     1    18
 -2.2981322997878584E-01 a       394     0    16     1    19
  2.0779479553016530E-01 a       395     0    16     1    20
  1.3055529652106304E-02 a       396     0    16     1    21
 -6.0841571230981897E-02 a       397     0    16     1    22
 -3.4323407843328102E-01 a       398     0    16     1    23
 -4.3353119055391805E-02 a       399     0    16     1    24
 -3.5517587291514628E-02 a       400     0    16     1    25
 -1.2068436321435970E-01 a       401     0    17     1     1
  1.5684450136532205E-01 a       402     0    17     1     2
  3.7092540493493323E-02 a       403     0    17     1     3
  2.1376616093603998E-01 a       404     0    17     1     4
  1.1379154863776994E-01 a       405     0    17     1     5
  1.2494315106141932E-01 a       406     0    17     1     6
 -6.5374117503764040E-02 a       407     0    17     1     7
  3.4704307465395240E-01 a       408     0    17     1     8
  7.2409970470198676E-02 a       409     0    17     1     9
  9.0795625195136440E-02 a       410     0    17     1    10
 -1.2452461894988819E-01 a       411     0    17     1    11
  9.0179547831403958E-02 a       412     0    17     1    12
 -3.5294176933821163E-02 a       413     0    17     1    13
 -4.9764934534352295E-02 a       414     0    17     1    14
  6.6626066691287789E-02 a       415     0    17     1    15
  9.7361514148790643E-02 a       416     0    17     1    16
  2.1307995609484071E-01 a       417     0    17     1    17
 -3.1555473176994807E-03 a       418     0    17     1    18
 -5.6526852187747688E-02 a       419     0    17     1    19
  5.9637252835834674E-02 a       420     0    17     1    20
  2.4544167920312362E-01 a       421     0    17     1    21
 -1.4811319490539321E-01 a       422     0    17     1    22
 -1.6075018985269340E-01 a       423     0    17     1    23
  1.0650888862039797E-01 a       424     0    17     1    24
  1.4415407829773578E-02 a       425     0    17     1    25
  7.0656189785210446E-02 a       426     0    18     1     1
  1.0148790770542261E-01 a       427     0    18     1     2
  2.0264145955811907E-01 a       428     0    18     1     3
 -1.0294519900678396E-01 a       429     0    18     1     4
  7.1574892297484177E-02 a       430     0    18     1     5
  6.5999152746805081E-02 a       431     0    18     1     6
  4.1430934349804292E-02 a       432     0    18     1     7
 -2.1554215394329673E-01 a       433     0    18     1     8
  6.5254352823465547E-02 a       434     0    18     1     9
  4.6441290760769902E-02 a       435     0    18     1    10
 -8.6439950653571934E-02 a       436     0    18     1    11
  1.3489700766505611E-01 a       437     0    18     1    12
 -3.3889456935302494E-02 a       438     0    18     1    13
 -1.1400712099363361E-01 a       439     0    18     1    14
  2.3343116564121545E-02 a       440     0    18     1    15
  1.1333261484535645E-01 a       441     0    18     1    16
 -1.0546945451320298E-01 a       442     0    18     1    17
 -1.9734499899694766E-02 a       443     0    18     1    18
  6.0576223375628138E-02 a       444     0    18     1    19
  1.0268142311724369E-01 a       445     0    18     1    20
 -1.1024831504358380E-01 a       446     0    18     1    21
  1.1648502979902160E-01 a       447     0    18     1    22
  2.0385859641525264E-01 a       448     0    18     1    23
  4.6089478555285043E-02 a       449     0    18     1    24
 -7.1160159885606825E-02 a       450     0    18     1    25
  1.8731333284951482E-01 a       451     0    19     1     1
  8.5704573928002348E-02 a       452     0    19     1     2
 -3.6783172360437807E-02 a       453     0    19     1     3
 -1.4952079640553717E-01 a       454     0    19     1     4
  4.7372773248486443E-03 a       455     0    19     1     5
  1.6413632546376089E-01 a       456     0    19     1     6
  1.4245824398947457E-02 a       457     0    19     1     7
  5.6169168835831652E-02 a       458     0    19     1     8
 -4.6634022428358540E-02 a       459     0    19     1     9
  2.0665468963669723E-02 a       460     0    19     1    10
 -5.6208975138305625E-02 a       461     0    19     1    11
 -5.6490605834456184E-02 a       462     0    19     1    12
  1.1989561903555078E-01 a       463     0    19     1    13
  1.4129058258047989E-02 a       464     0    19     1    14
 -2.9378433396154112E-02 a       465     0    19     1    15
  8.9958469841372762E-02 a       466     0    19     1    16
 -9.1400444400813935E-02 a       467     0    19     1    17
  4.4226181558517166E-02 a       468     0    19     1    18
  1.0212771073953797E-01 a       469     0    19     1    19
 -6.4752675088112152E-02 a       470     0    19     1    20
  1.5038555686394289E-01 a       471     0    19     1    21
  9.0788797436987909E-02 a       472     0    19     1    22
  1.6304082018802399E-01 a       473     0    19     1    23
  2.5733914073456604E-01 a       474     0    19     1    24
 -4.4046296502764504E-01 a       475     0    19     1    25
 -1.8359690031278367E-02 a       476     0    20     1     1
 -3.8676519078171087E-02 a       477     0    20     1     2
 -9.9206213677685534E-02 a       478     0    20     1     3
 -1.4393160257162851E-01 a       479     0    20     1     4
  2.4538510011610594E-02 a       480     0    20     1     5
  7.8401174388554595E-02 a       481     0    20     1     6
 -4.5193072266127537E-02 a       482     0    20     1     7
 -1.9348033802114928E-01 a       483     0    20     1     8
  4.1734545505456517E-04 a       484     0    20     1     9
  2.9850856373361534E-01 a       485     0    20     1    10
  1.0532319426912297E-01 a       486     0    20     1    11
  1.8268256080509182E-01 a       487     0    20     1    12
 -3.8945386516575281E-02 a       488     0    20     1    13
 -1.2801241708434680E-02 a       489     0    20     1    14
  9.2433455485114530E-02 a       490     0    20     1    15
  2.2385030761706688E-02 a       491     0    20     1    16
 -1.0707516502651777E-01 a       492     0    20     1    17
  7.7054599928730455E-02 a       493     0    20     1    18
  1.0095773178875367E-01 a       494     0    20     1    19
  1.6715072564371561E-01 a       495     0    20     1    20
 -2.2016367197906936E-02 a       496     0    20     1    21
 -1.1264552547866580E-01 a       497     0    20     1    22
  1.4958574438359379E-01 a       498     0    20     1    23
 -2.0298279477108899E-01 a       499     0    20     1    24
 -9.1216298647078711E-02 a       500     0    20     1    25
  1.1778966089600323E-01 a       501     0    21     1     1
  1.7791231120543990E-01 a       502     0    21     1     2
 -1.6482248197584043E-01 a       503     0    21     1     3
 -1.0327462994568248E-01 a       504     0    21     1     4
 -2.6415131741404516E-02 a       505     0    21     1     5
  6.4498265663143040E-02 a       506     0    21     1     6
 -1.5577666157218023E-01 a       507     0    21     1     7
  7.6815247416562885E-02 a       508     0    21     1     8
  2.5798723068293051E-02 a       509     0    21     1     9
  3.6069790814128816E-01 a       510     0    21     1    10
  2.8600018385717418E-01 a       511     0    21     1    11
  1.5895744525914884E-01 a       512     0    21     1    12
 -1.7895161515714669E-01 a       513     0    21     1    13
  8.9353400509273234E-02 a       514     0    21     1    14
  1.1468536545054615E-01 a       515     0    21     1    15
  1.2999290126883789E-01 a       516     0    21     1    16
 -1.1465190654681735E-01 a       517     0    21     1    17
 -5.9740950927579611E-02 a       518     0    21     1    18
 -8.4367959188851815E-02 a       519     0    21     1    19
 -3.0126640065530053E-02 a       520     0    21     1    20
 -1.2740343978720969E-01 a       521     0    21     1    21
  6.6892609372062373E-02 a       522     0    21     1    22
  6.2002520698790312E-03 a       523     0    21     1    23
 -1.2174166270790965E-01 a       524     0    21     1    24
 -9.1852361426614015E-02 a       525     0    21     1    25
  1.3490684777980011E-01 a       526     0    22     1     1
  1.1269364692936162E-01 a       527     0    22     1     2
  8.6553271987110672E-02 a       528     0    22     1     3
 -1.0046174354623418E-01 a       529     0    22     1     4
  5.9403896407421886E-02 a       530     0    22     1     5
 -7.1292949678513892E-02 a       531     0    22     1     6
