################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -8.9802582052365548E-02 a        51     0     3     1     1
 -4.4265737853804565E-01 a        52     0     3     1     2
 -1.2041978086117217E-01 a        53     0     3     1     3
  5.6642047173399240E-02 a        54     0     3     1     4
  1.7875395628064644E-02 a        55     0     3     1     5
  8.3328615121445973E-02 a        56     0     3     1     6
 -1.0042835069362888E-01 a        57     0     3     1     7
  5.8485373919416245E-02 a        58     0     3     1     8
 -1.0443609464460070E-01 a        59     0     3     1     9
  9.8892562104135273E-02 a        60     0     3     1    10
  3.1599928806839414E-02 a        61     0     3     1    11
 -2.0620088509575188E-01 a        62     0     3     1    12
  1.8777853436870048E-01 a        63     0     3     1    13
  2.9908259354715468E-02 a        64     0     3     1    14
 -2.2719076643686306E-01 a        65     0     3     1    15
  1.5746437684662173E-01 a        66     0     3     1    16
  3.1569030423287736E-02 a        67     0     3     1    17
  9.3197034304431853E-02 a        68     0     3     1    18
  1.5588206071203772E-03 a        69     0     3     1    19
  1.8823372737604158E-01 a        70     0     3     1    20
 -2.4664391179672479E-01 a        71     0     3     1    21
 -6.2244402907657620E-02 a        72     0     3     1    22
  2.1440460607377729E-01 a        73     0     3     1    23
 -1.9607698152361133E-01 a        74     0     3     1    24
  1.8172567906636683E-02 a        75     0     3     1    25
  4.7783874936527006E-02 a        76     0     4     1     1
  3.9935902664810620E-04 a        77     0     4     1     2
 -9.6122893290289196E-02 a        78     0     4     1     3
 -1.1811033733538880E-01 a        79     0     4     1     4
  9.2524281224168184E-02 a        80     0     4     1     5
  6.9534760570257093E-02 a        81     0     4     1     6
 -1.0293893383998023E-02 a        82     0     4     1     7
  1.3032050216656088E-01 a        83     0     4     1     8
  2.9887791719735060E-02 a        84     0     4     1     9
  1.8188151488760837E-01 a        85     0     4     1    10
  4.5648020629094843E-02 a        86     0     4     1    11
 -8.2204176521259123E-02 a        87     0     4     1    12
 -4.8853641097320662E-02 a        88     0     4     1    13
  3.1477842943004736E-01 a        89     0     4     1    14
 -7.1490271220597090E-02 a        90     0     4     1    15
  7.9416172788382422E-02 a        91     0     4     1    16
  4.3732318650253670E-02 a        92     0     4     1    17
 -5.5307822745477360E-02 a        93     0     4     1    18
  5.6317536029914426E-02 a        94     0     4     1    19
  1.6559579283294039E-02 a        95     0     4     1    20
 -1.5531343613591196E-02 a        96     0     4     1    21
  5.8572780150059428E-02 a        97     0     4     1    22
 -2.4809155051561053E-02 a        98     0     4     1    23
 -4.7097518278929836E-02 a        99     0     4     1    24
 -1.7501016542939347E-02 a       100     0     4     1    25
 -1.4226308584977845E-01 a       101     0     5     1     1
 -1.3221891122918294E-01 a       102     0     5     1     2
 -9.9150657761543137E-02 a       103     0     5     1     3
 -1.9541994085276074E-01 a       104     0     5     1     4
 -7.3303555399247045E-02 a       105     0     5     1     5
 -5.4356923280463997E-03 a       106     0     5     1     6
  6.2062554651177743E-02 a       107     0     5     1     7
 -9.5037463362338911E-02 a       108     0     5     1     8
 -5.0511734770825080E-02 a       109     0     5     1     9
  8.8211033804406841E-02 a       110     0     5     1    10
  1.1510270141712055E-01 a       111     0     5     1    11
  1.2941241044139074E-02 a       112     0     5     1    12
 -2.7698702845558927E-02 a       113     0     5     1    13
  1.5634418502421502E-01 a       114     0     5     1    14
 -6.4028855342849966E-02 a       115     0     5     1    15
  8.6765092233223720E-02 a       116     0     5     1    16
 -6.0646549030348058E-02 a       117     0     5     1    17
 -1.4762443749209733E-01 a       118     0     5     1    18
 -1.6945257904926184E-02 a       119     0     5     1    19
  1.2910725019783909E-01 a       120     0     5     1    20
 -1.1256512714192640E-01 a       121     0     5     1    21
  6.1099696400906582E-03 a       122     0     5     1    22
 -1.9429522531260171E-01 a       123     0     5     1    23
 -4.3294170017648910E-02 a       124     0     5     1    24
 -9.3048515396356429E-03 a       125     0     5     1    25
  1.3096195448750381E-01 a       126     0     6     1     1
  1.3860614465439408E-01 a       127     0     6     1     2
 -1.1714526580186006E-01 a       128     0     6     1     3
  1.2630256834455986E-01 a       129     0     6     1     4
 -1.2290015020867984E-01 a       130     0     6     1     5
 -6.7696882318403401E-02 a       131     0     6     1     6
 -1.5787647085047271E-01 a       132     0     6     1     7
 -1.6946879392173705E-01 a       133     0     6     1     8
  2.8079622616850670E-02 a       134     0     6     1     9
 -6.2639294671331322E-02 a       135     0     6     1    10
  1.4892229326955025E-01 a       136     0     6     1    11
  4.5253096453864265E-02 a       137     0     6     1    12
 -1.3544006685612772E-02 a       138     0     6     1    13
 -4.2544953828156672E-02 a       139     0     6     1    14
  2.4775455637389843E-01 a       140     0     6     1    15
  1.4481439841765642E-01 a       141     0     6     1    16
  2.0402422863840072E-01 a       142     0     6     1    17
  2.3778594865914240E-01 a       143     0     6     1    18
 -1.8969321644464712E-01 a       144     0     6     1    19
 -1.5081546739916776E-01 a       145     0     6     1    20
  3.0042615326168736E-03 a       146     0     6     1    21
  2.5740591580849820E-01 a       147     0     6     1    22
 -1.2589644766552721E-01 a       148     0     6     1    23
 -1.8302748020250473E-01 a       149     0     6     1    24
 -1.2227410298029274E-02 a       150     0     6     1    25
  7.0535336469043407E-03 a       151     0     7     1     1
  2.7444151978713104E-02 a       152     0     7     1     2
  1.1160041749226657E-02 a       153     0     7     1     3
 -2.2163683117423002E-02 a       154     0     7     1     4
 -1.6177262198998824E-01 a       155     0     7     1     5
  1.3964295724505385E-01 a       156     0     7     1     6
  4.3470268676383192E-02 a       157     0     7     1     7
 -5.7856607904757218E-02 a       158     0     7     1     8
  7.1878451151119417E-03 a       159     0     7     1     9
 -2.6649453519300690E-03 a       160     0     7     1    10
  2.4744643328472919E-02 a       161     0     7     1    11
  1.6708428290638641E-01 a       162     0     7     1    12
  6.1503272580072654E-02 a       163     0     7     1    13
 -1.1731896214730726E-01 a       164     0     7     1    14
  2.2750577949988041E-01 a       165     0     7     1    15
 -1.5549553448131647E-02 a       166     0     7     1    16
  1.5371414494615035E-01 a       167     0     7     1    17
  8.4308471393563941E-02 a       168     0     7     1    18
  2.0583534975009751E-01 a       169     0     7     1    19
  4.8842279290196647E-02 a       170     0     7     1    20
  1.1094712419288402E-02 a       171     0     7     1    21
  1.2486016122728510E-02 a       172     0     7     1    22
  6.1166100145410032E-02 a       173     0     7     1    23
  3.8601014070630976E-02 a       174     0     7     1    24
 -5.0824901817579891E-02 a       175     0     7     1    25
 -8.6916510155195997E-02 a       176     0     8     1     1
 -2.2941617915106186E-01 a       177     0     8     1     2
 -1.0574236322854424E-01 a       178     0     8     1     3
 -4.1845352311881204E-02 a       179     0     8     1     4
  1.4325312502747536E-01 a       180     0     8     1     5
  1.3690656660057887E-01 a       181     0     8     1     6
  9.8576118786408734E-02 a       182     0     8     1     7
 -1.1041292608538596E-01 a       183     0     8     1     8
 -6.4381691299726027E-02 a       184     0     8     1     9
  2.1762952553612408E-02 a       185     0     8     1    10
 -7.9774347299733595E-02 a       186     0     8     1    11
 -1.1746982948849370E-01 a       187     0     8     1    12
 -8.7640885275333091E-02 a       188     0     8     1    13
  8.1513528607304181E-03 a       189     0     8     1    14
 -3.4830104117226625E-02 a       190     0     8     1    15
  2.1163378954353684E-01 a       191     0     8     1    16
  1.3627224758570836E-01 a       192     0     8     1    17
 -1.3599922050885564E-02 a       193     0     8     1    18
  3.0769727100753926E-02 a       194     0     8     1    19
  6.4571314141489991E-02 a       195     0     8     1    20
 -6.3315147951772788E-02 a       196     0     8     1    21
  7.3518206919552825E-02 a       197     0     8     1    22
  1.5184177379485169E-02 a       198     0     8     1    23
 -9.9147812619622466E-02 a       199     0     8     1    24
 -9.7450287319708867E-02 a       200     0     8     1    25
 -5.8996708488917506E-02 a       201     0     9     1     1
 -7.0270192827032521E-02 a       202     0     9     1     2
 -1.6474764158003682E-02 a       203     0     9     1     3
 -1.1568233727097979E-01 a       204     0     9     1     4
  1.7727181167869063E-01 a       205     0     9     1     5
 -5.9300623027706834E-03 a       206     0     9     1     6
 -1.3294485779823836E-01 a       207     0     9     1     7
  2.2337905976059419E-02 a       208     0     9     1     8
 -4.6193474788580352E-02 a       209     0     9     1     9
  8.7973995068097902E-02 a       210     0     9     1    10
  1.0678680128671779E-01 a       211     0     9     1    11
  1.4557094059742280E-02 a       212     0     9     1    12
  8.4615560743300566E-02 a       213     0     9     1    13
  3.2698259634349712E-03 a       214     0     9     1    14
 -2.9324837052962318E-02 a       215     0     9     1    15
 -7.0982234083599827E-02 a       216     0     9     1    16
 -1.0165985007857049E-01 a       217     0     9     1    17
 -5.1332227914266955E-02 a       218     0     9     1    18
 -9.8843184073379900E-02 a       219     0     9     1    19
  1.9936466164459710E-02 a       220     0     9     1    20
 -3.0608266344784051E-02 a       221     0     9     1    21
  5.2911646548778973E-02 a       222     0     9     1    22
 -9.1467641765019106E-02 a       223     0     9     1    23
  1.0488333259972160E-01 a       224     0     9     1    24
  1.7196597532041724E-01 a       225     0     9     1    25
  1.7166284659023270E-01 a       226     0    10     1     1
  2.3303887702432310E-01 a       227     0    10     1     2
 -1.3418242287480118E-02 a       228     0    10     1     3
  6.5515510360754578E-02 a       229     0    10     1     4
  1.5714501963913294E-01 a       230     0    10     1     5
  4.4750869727956680E-02 a       231     0    10     1     6
  5.2889860293246521E-02 a       232     0    10     1     7
 -5.6722859884508842E-02 a       233     0    10     1     8
 -8.1794457272943558E-02 a       234     0    10     1     9
  4.4210400604028765E-04 a       235     0    10     1    10
  1.5180156145934448E-01 a       236     0    10     1    11
 -1.5053792195317792E-01 a       237     0    10     1    12
  7.3090327571409347E-02 a       238     0    10     1    13
  1.3622476467360564E-01 a       239     0    10     1    14
  4.9714126119847525E-02 a       240     0    10     1    15
 -1.7741408435479791E-01 a       241     0    10     1    16
 -1.6902332734693798E-01 a       242     0    10     1    17
  1.0510717710145244E-01 a       243     0    10     1    18
 -1.0552712847601944E-01 a       244     0    10     1    19
 -1.2378808329952565E-01 a       245     0    10     1    20
 -3.7164020281163064E-02 a       246     0    10     1    21
  4.2231130333971127E-02 a       247     0    10     1    22
 -9.2091808564155608E-02 a       248     0    10     1    23
  7.4926654227950848E-02 a       249     0    10     1    24
 -9.2858856297917819E-02 a       250     0    10     1    25
  9.0021098130991267E-02 a       251     0    11     1     1
  1.0034254099625493E-01 a       252     0    11     1     2
  2.7501759147953300E-02 a       253     0    11     1     3
  1.4989455399080470E-01 a       254     0    11     1     4
  1.0189443912167950E-01 a       255     0    11     1     5
  1.5448871058463522E-02 a       256     0    11     1     6
  1.6486232254249800E-01 a       257     0    11     1     7
  1.1219624470032789E-01 a       258     0    11     1     8
 -1.2734568635290652E-02 a       259     0    11     1     9
 -1.8641889768485142E-02 a       260     0    11     1    10
  1.8886256436944912E-01 a       261     0    11     1    11
 -1.0037289733235735E-01 a       262     0    11     1    12
 -1.2079050466471336E-01 a       263     0    11     1    13
  1.1244777021866376E-01 a       264     0    11     1    14
  2.8721127697097636E-02 a       265     0    11     1    15
 -9.1984665571330948E-02 a       266     0    11     1    16
  1.1388620878821724E-01 a       267     0    11     1    17
  5.0200160106761232E-02 a       268     0    11     1    18
 -3.9112322893902714E-02 a       269     0    11     1    19
 -2.8782321857592640E-03 a       270     0    11     1    20
 -1.0172096757086387E-02 a       271     0    11     1    21
  8.7903046093806100E-02 a       272     0    11     1    22
  5.4689589003073656E-02 a       273     0    11     1    23
 -6.1007094647624938E-02 a       274     0    11     1    24
  1.5971262692211764E-02 a       275     0    11     1    25
  4.9887323059546476E-02 a       276     0    12     1     1
  4.8281703965249403E-02 a       277     0    12     1     2
 -5.9923750429148916E-02 a       278     0    12     1     3
  1.2626779898231941E-01 a       279     0    12     1     4
 -1.7653433725120202E-01 a       280     0    12     1     5
 -1.2355023216506975E-01 a       281     0    12     1     6
 -5.0721996037598513E-02 a       282     0    12     1     7
  2.9264579939102270E-01 a       283     0    12     1     8
  3.7839429797780190E-02 a       284     0    12     1     9
  6.8736261739093044E-04 a       285     0    12     1    10
 -2.0002669277147452E-02 a       286     0    12     1    11
  1.4563640341872708E-01 a       287     0    12     1    12
 -1.6934713059519474E-01 a       288     0    12     1    13
 -1.0479422542948648E-01 a       289     0    12     1    14
  1.4025908362273956E-01 a       290     0    12     1    15
  9.5398039658160197E-02 a       291     0    12     1    16
  1.0436185758844728E-01 a       292     0    12     1    17
  9.4618548143830007E-03 a       293     0    12     1    18
  6.6607472160157014E-02 a       294     0    12     1    19
  1.7425645869431830E-01 a       295     0    12     1    20
 -7.7959483823684603E-02 a       296     0    12     1    21
 -2.3936080882258293E-01 a       297     0    12     1    22
  4.9658656853709279E-02 a       298     0    12     1    23
 -6.0885033823336168E-02 a       299     0    12     1    24
 -3.1104037597261179E-02 a       300     0    12     1    25
  9.8984812798749239E-02 a       301     0    13     1     1
 -7.6089249620067259E-02 a       302     0    13     1     2
  3.1412217236519005E-02 a       303     0    13     1     3
  4.6261330529721928E-03 a       304     0    13     1     4
 -5.4414684120268841E-02 a       305     0    13     1     5
 -4.3813689400761129E-02 a       306     0    13     1     6
  2.1461640939057458E-01 a       307     0    13     1     7
  2.4482618961043448E-01 a       308     0    13     1     8
  1.0214769375072313E-01 a       309     0    13     1     9
 -2.4920240930294796E-02 a       310     0    13     1    10
 -8.7587118879413992E-02 a       311     0    13     1    11
 -2.5749493618770092E-02 a       312     0    13     1    12
  3.5016166856835185E-01 a       313     0    13     1    13
 -1.1404022392766962E-01 a       314     0    13     1    14
  8.2563840483921208E-02 a       315     0    13     1    15
  9.4795959835842603E-02 a       316     0    13     1    16
  7.2865764071208164E-02 a       317     0    13     1    17
 -3.0788887439351142E-01 a       318     0    13     1    18
  4.2521500615421814E-02 a       319     0    13     1    19
 -1.2929125321595791E-01 a       320     0    13     1    20
 -8.5746703366804677E-02 a       321     0    13     1    21
  2.5443330537886954E-02 a       322     0    13     1    22
 -1.6493052075120551E-01 a       323     0    13     1    23
 -2.4351119773253372E-02 a       324     0    13     1    24
 -4.9503045777515575E-02 a       325     0    13     1    25
  1.3520053678138752E-01 a       326     0    14     1     1
  2.0609565256668086E-01 a       327     0    14     1     2
 -1.8312091124213892E-01 a       328     0    14     1     3
 -2.4544671103776339E-02 a       329     0    14     1     4
 -1.8885752499308764E-01 a       330     0    14     1     5
  2.0860389325696510E-01 a       331     0    14     1     6
  7.4762344322830077E-02 a       332     0    14     1     7
 -3.8791476234074113E-02 a       333     0    14     1     8
  3.3284251408436841E-02 a       334     0    14     1     9
 -5.9808007712196833E-02 a       335     0    14     1    10
  1.2405291235527632E-01 a       336     0    14     1    11
  1.1889409010041157E-02 a       337     0    14     1    12
  1.2892087056096463E-01 a       338     0    14     1    13
 -1.8439427049449114E-01 a       339     0    14     1    14
  6.6161018771812838E-02 a       340     0    14     1    15
 -4.1125570021193533E-02 a       341     0    14     1    16
  1.3757003338663820E-01 a       342     0    14     1    17
  4.1200217638540415E-01 a       343     0    14     1    18
  8.7548446110083833E-02 a       344     0    14     1    19
 -1.9956330484541560E-01 a       345     0    14     1    20
 -1.2019014468194961E-01 a       346     0    14     1    21
  1.5800288452689770E-01 a       347     0    14     1    22
 -1.0513498524180651E-01 a       348     0    14     1    23
 -9.0876737960940118E-02 a       349     0    14     1    24
 -1.0379086300857528E-01 a       350     0    14     1    25
 -8.2912301457260668E-02 a       351     0    15     1     1
 -6.3640251852144461E-02 a       352     0    15     1     2
  1.6246108614488330E-01 a       353     0    15     1     3
  6.0375093752431878E-02 a       354     0    15     1     4
 -1.1491014269258720E-01 a       355     0    15     1     5
  1.1954517288897917E-01 a       356     0    15     1     6
 -6.4662327267371700E-02 a       357     0    15     1     7
  4.1128693458735311E-03 a       358     0    15     1     8
 -9.4057028277836116E-02 a       359     0    15     1     9
 -4.0834175235985752E-02 a       360     0    15     1    10
  1.1567413515004703E-01 a       361     0    15     1    11
 -2.5489145696073853E-03 a       362     0    15     1    12
  9.3494172863330706E-03 a       363     0    15     1    13
 -4.4121746841614573E-02 a       364     0    15     1    14
  4.3872419813485261E-02 a       365     0    15     1    15
  1.4930887251552727E-01 a       366     0    15     1    16
  9.8163686671747602E-02 a       367     0    15     1    17
 -1.1074061268976821E-02 a       368     0    15     1    18
  1.3045099578593339E-01 a       369     0    15     1    19
  9.9682044602222349E-03 a       370     0    15     1    20
  1.4605411969951643E-01 a       371     0    15     1    21
  1.1398249896172494E-01 a       372     0    15     1    22
  1.6981662818549986E-02 a       373     0    15     1    23
 -6.2072413765872102E-02 a       374     0    15     1    24
  2.7446547149528527E-02 a       375     0    15     1    25
 -5.8338600405109790E-02 a       376     0    16     1     1
 -6.4287296594538898E-02 a       377     0    16     1     2
 -8.5948978891194613E-02 a       378     0    16     1     3
 -9.9576375323327804E-02 a       379     0    16     1     4
 -3.8521490226709552E-02 a       380     0    16     1     5
 -3.4724151113531644E-02 a       381     0    16     1     6
 -4.8248474111278611E-02 a       382     0    16     1     7
 -1.4573053326936089E-01 a       383     0    16     1     8
  7.3104324991793812E-02 a       384     0    16     1     9
 -1.1121597731610626E-01 a       385     0    16     1    10
 -1.2027868207238378E-01 a       386     0    16     1    11
 -3.2132511666788544E-02 a       387     0    16     1    12
 -3.9017914988955527E-01 a       388     0    16     1    13
  3.7688444514924035E-02 a       389     0    16     1    14
 -4.0313892290920569E-02 a       390     0    16     1    15
 -1.1778598163744586E-01 a       391     0    16     1    16
 -1.5316262801830569E-01 a       392     0    16     1    17
 -1.0596703264994274E-01 a       393     0    16     1    18
 -2.6393221118440433E-02 a       394     0    16     1    19
  8.7303292177927944E-03 a       395     0    16     1    20
  2.4930639327351879E-02 a       396     0    16     1    21
  4.7046445467135441E-02 a       397     0    16     1    22
  1.1638115470858532E-01 a       398     0    16     1    23
  4.4548068514985249E-04 a       399     0    16     1    24
  4.1137643704633950E-03 a       400     0    16     1    25
 -3.6277954459682474E-02 a       401     0    17     1     1
 -3.3035735155313828E-01 a       402     0    17     1     2
 -2.2972706543400281E-01 a       403     0    17     1     3
 -2.8746838217415870E-02 a       404     0    17     1     4
 -2.4553090329302357E-01 a       405     0    17     1     5
 -3.9579761608106750E-02 a       406     0    17     1     6
  5.6660928169480471E-02 a       407     0    17     1     7
  6.2573352116786607E-02 a       408     0    17     1     8
  2.1506569786158375E-01 a       409     0    17     1     9
 -1.7491033558697005E-02 a       410     0    17     1    10
 -5.9717880430855200E-02 a       411     0    17     1    11
  1.3921215746081350E-01 a       412     0    17     1    12
 -2.4932004806277164E-01 a       413     0    17     1    13
 -1.0590114646940131E-01 a       414     0    17     1    14
  2.5507263730840002E-02 a       415     0    17     1    15
  2.8736705740871438E-01 a       416     0    17     1    16
  1.5899922315188311E-01 a       417     0    17     1    17
 -8.8185700416112289E-02 a       418     0    17     1    18
 -2.7324174344506277E-02 a       419     0    17     1    19
 -6.0196711240865083E-03 a       420     0    17     1    20
 -9.7461609465297666E-02 a       421     0    17     1    21
  2.3361341587527223E-01 a       422     0    17     1    22
  1.4778436541908749E-01 a       423     0    17     1    23
 -1.8254251156286413E-02 a       424     0    17     1    24
 -1.2993819934711368E-01 a       425     0    17     1    25
  3.1331153417571860E-02 a       426     0    18     1     1
  1.2655828368343430E-01 a       427     0    18     1     2
 -2.8679757570800790E-01 a       428     0    18     1     3
 -6.8021922270410110E-02 a       429     0    18     1     4
  3.0699297692313365E-01 a       430     0    18     1     5
 -2.2351241380585399E-01 a       431     0    18     1     6
 -2.5359433119975777E-03 a       432     0    18     1     7
  8.3742750044243905E-02 a       433     0    18     1     8
  2.8730561365881990E-01 a       434     0    18     1     9
 -3.3872124563382823E-02 a       435     0    18     1    10
  2.9511239979898338E-02 a       436     0    18     1    11
  3.6576658816809005E-01 a       437     0    18     1    12
  6.0709440839273078E-03 a       438     0    18     1    13
 -7.7082566968372457E-02 a       439     0    18     1    14
 -2.1786090560102972E-01 a       440     0    18     1    15
  8.6372728608550470E-02 a       441     0    18     1    16
 -7.7365280179899076E-02 a       442     0    18     1    17
  1.0162303133068695E-01 a       443     0    18     1    18
 -1.2287885389574647E-01 a       444     0    18     1    19
 -9.4501436106664366E-02 a       445     0    18     1    20
 -5.7295195508860378E-02 a       446     0    18     1    21
 -3.1970206184143152E-01 a       447     0    18     1    22
 -8.4300645137403318E-02 a       448     0    18     1    23
  1.3747192433901664E-01 a       449     0    18     1    24
  2.6479706150850568E-01 a       450     0    18     1    25
 -1.9846555969529009E-01 a       451     0    19     1     1
 -5.9933049364993315E-02 a       452     0    19     1     2
  4.8551321632417564E-02 a       453     0    19     1     3
 -2.1645626629422215E-01 a       454     0    19     1     4
 -5.3787924346358200E-02 a       455     0    19     1     5
  8.1947369907484524E-02 a       456     0    19     1     6
  7.9189577657031677E-04 a       457     0    19     1     7
  3.1919961418473766E-02 a       458     0    19     1     8
  2.4833196843981110E-03 a       459     0    19     1     9
  2.2793670359037423E-02 a       460     0    19     1    10
 -1.6195854869056833E-02 a       461     0    19     1    11
 -3.4807692775708769E-02 a       462     0    19     1    12
  1.1162064389936506E-01 a       463     0    19     1    13
 -3.7420234530475119E-02 a       464     0    19     1    14
 -3.2751082315916913E-01 a       465     0    19     1    15
 -1.0077201094222274E-01 a       466     0    19     1    16
 -1.0415301421876838E-01 a       467     0    19     1    17
  1.8910626865340824E-01 a       468     0    19     1    18
  8.2142436518455875E-02 a       469     0    19     1    19
  1.8890226946640279E-01 a       470     0    19     1    20
 -1.1066242889212770E-02 a       471     0    19     1    21
 -1.9268272508326775E-01 a       472     0    19     1    22
  3.0714561658185140E-02 a       473     0    19     1    23
 -8.8698915894067851E-03 a       474     0    19     1    24
 -2.1841347928658311E-02 a       475     0    19     1    25
  7.2511483603435789E-02 a       476     0    20     1     1
 -1.2367561757727555E-01 a       477     0    20     1     2
 -7.2987054807137408E-02 a       478     0    20     1     3
 -6.0690421154161824E-02 a       479     0    20     1     4
 -2.4188746528971372E-01 a       480     0    20     1     5
 -1.2566917869631801E-02 a       481     0    20     1     6
  1.4179913922734258E-01 a       482     0    20     1     7
 -1.1307842785810025E-01 a       483     0    20     1     8
  1.4308701361820253E-02 a       484     0    20     1     9
 -6.6615842808564196E-02 a       485     0    20     1    10
 -1.3978261974446313E-01 a       486     0    20     1    11
 -2.6633477288792153E-02 a       487     0    20     1    12
 -4.1910540648206068E-03 a       488     0    20     1    13
  3.1720787104091375E-02 a       489     0    20     1    14
  9.8953889543466858E-02 a       490     0    20     1    15
 -3.2527696349414416E-02 a       491     0    20     1    16
 -7.8178615224126335E-02 a       492     0    20     1    17
  4.3360917622634741E-02 a       493     0    20     1    18
  7.0558492308447920E-02 a       494     0    20     1    19
 -1.7052143360903985E-01 a       495     0    20     1    20
 -1.5426268328524756E-01 a       496     0    20     1    21
 -1.3842549421933065E-01 a       497     0    20     1    22
 -1.2425634062840427E-01 a       498     0    20     1    23
 -7.9627761376824917E-03 a       499     0    20     1    24
 -5.2097381942950133E-02 a       500     0    20     1    25
 -9.4013641703559914E-02 a       501     0    21     1     1
  5.1035895655556364E-02 a       502     0    21     1     2
 -7.7138634599659611E-02 a       503     0    21     1     3
 -3.1915476289008826E-01 a       504     0    21     1     4
  1.9734882179506592E-02 a       505     0    21     1     5
  1.7208788236148670E-01 a       506     0    21     1     6
 -2.3144907345187871E-02 a       507     0    21     1     7
 -2.6738227213334270E-01 a       508     0    21     1     8
  1.2002326193594620E-01 a       509     0    21     1     9
  1.5929417661427123E-01 a       510     0    21     1    10
 -1.0156601924261042E-02 a       511     0    21     1    11
 -1.3993475152834134E-01 a       512     0    21     1    12
  2.7499909199419448E-01 a       513     0    21     1    13
  6.5939176835956195E-02 a       514     0    21     1    14
  8.2454902750917436E-02 a       515     0    21     1    15
 -7.2901384679977130E-02 a       516     0    21     1    16
 -2.9482092712469732E-01 a       517     0    21     1    17
 -2.6609333608944180E-01 a       518     0    21     1    18
  1.7773232898242794E-01 a       519     0    21     1    19
 -1.0690046344621054E-01 a       520     0    21     1    20
 -2.6179392008958308E-01 a       521     0    21     1    21
 -8.2141043920119245E-03 a       522     0    21     1    22
 -4.9023639709778509E-03 a       523     0    21     1    23
 -1.1014787124279699E-01 a       524     0    21     1    24
 -7.8103909610601957E-02 a       525     0    21     1    25
  9.1394827435903991E-02 a       526     0    22     1     1
  3.4274880780320663E-02 a       527     0    22     1     2
 -2.1942414232349605E-01 a       528     0    22     1     3
 -5.7636597572004240E-02 a       529     0    22     1     4
 -4.1301079370238553E-02 a       530     0    22     1     5
